"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-104541","20230920","20230928","深▲せん▼▲ゆ▼見潮生科技有限公司","2023104541","9"
"2023-104542","20230920","20230928","深▲せん▼▲ゆ▼見潮生科技有限公司","2023104542","18"
"2023-104543","20230920","20230928","東莞市富馬文化傅播有限公司","2023104543","25"
"2023-104544","20230920","20230928","UAゼンセンゲオグループ労働組合","2023104544","16,41"
"2023-104545","20230920","20230928","広州買宝電子商務有限公司","2023104545","26"
"2023-104546","20230920","20230928","広州星河皓士服装服飾有限公司","2023104546","14,18,25"
"2023-104547","20230920","20230928","深▲せん▼黛妍商貿有限公司","2023104547","21"
"2023-104548","20230920","20230928","広州星河皓士服装服飾有限公司","2023104548","14,18,25"
"2023-104549","20230920","20230928","博睿雲鋒(広州)企業管理有限公司","2023104549","3"
"2023-104550","20230920","20230928","広州淦源智能科技有限公司","2023104550","9,28,35"
"2023-104551","20230920","20230928","深セン市極騰网絡科技有限公司","2023104551","9"
"2023-104552","20230920","20230928","鄭州市糖▲みゃう▼貿易有限公司","2023104552","25"
"2023-104553","20230920","20230928","南通趣睡紡織科技有限公司","2023104553","24"
"2023-104554","20230920","20230928","株式会社シマノ","2023104554","28"
"2023-104555","20230920","20230928","株式会社シマノ","2023104555","28"
"2023-104556","20230920","20230928","深▲せん▼市帆躍信息技術有限公司","2023104556","11"
"2023-104557","20230920","20230928","広州高▲てぃ▼雅精細化工有限公司","2023104557","3"
"2023-104558","20230920","20230928","ジャーマニィ  エイプ  グループ  カンパニー  リミテッド","2023104558","7"
"2023-104559","20230920","20230928","重慶海麦通信息科技有限公司","2023104559","7"
"2023-104560","20230920","20230928","ハーマン  イノベーションズ  テクノロジー  カンパニー  リミテッド","2023104560","10"
"2023-104561","20230920","20230928","聞涛","2023104561","18"
"2023-104562","20230920","20230928","葛岡  善行","2023104562","25"
"2023-104563","20230920","20230928","青島依美時尚国際貿易有限公司","2023104563","25"
"2023-104564","20230920","20230928","中山市偉泰寵物用品有限公司","2023104564","18"
"2023-104565","20230920","20230928","広東威斯達新材料有限公司","2023104565","1"
"2023-104566","20230920","20230928","朝陽康溪盛世体育器材有限公司","2023104566","28"
"2023-104567","20230920","20230928","ヤマトインターナショナル株式会社","2023104567","25,35"
"2023-104568","20230920","20230928","ジーエスワン株式会社","2023104568","44"
"2023-104569","20230920","20230928","株式会社日本労務研究所","2023104569","35"
"2023-104570","20230920","20230928","一般社団法人職場環境プランニング協会","2023104570","16"
"2023-104571","20230920","20230928","株式会社テムズ","2023104571","43"
"2023-104572","20230920","20230928","株式会社Wscale","2023104572","9"
"2023-104573","20230920","20230928","大正製薬株式会社","2023104573","3,5"
"2023-104574","20230920","20230928","大正製薬株式会社","2023104574","3,5"
"2023-104575","20230920","20230928","大正製薬株式会社","2023104575","3,5"
"2023-104576","20230920","20230928","デジタル・ダイアグノスティクス・インコーポレーテッド","2023104576","9,41,44"
"2023-104577","20230920","20230928","デジタル・ダイアグノスティクス・インコーポレーテッド","2023104577","9,41,44"
"2023-104578","20230920","20230928","藤本  正文","2023104578","29"
"2023-104579","20230920","20230928","藤本  正文","2023104579","29"
"2023-104580","20230920","20230928","京都丸紅株式会社","2023104580","24,25"
"2023-104581","20230920","20230928","宜昌市英雪貿易有限公司","2023104581","21"
"2023-104582","20230920","20230928","株式会社エバーライツ","2023104582","11"
"2023-104583","20230920","20230928","株式会社クルード","2023104583","3"
"2023-104584","20230920","20230928","深▲セン▼肆維澤貿易有限公司","2023104584","20"
"2023-104585","20230920","20230928","邱  昊","2023104585","3,14,18,25"
"2023-104586","20230920","20230928","株式会社トゥ・プリティーホールディングス","2023104586","3"
"2023-104587","20230920","20230928","東レインターナショナル株式会社","2023104587","25"
"2023-104588","20230920","20230928","東日本電信電話株式会社","2023104588","9,35,37,38,41,42"
"2023-104589","20230920","20230928","東日本電信電話株式会社","2023104589","9,35,37,38,41,42"
"2023-104590","20230920","20230928","佛山市三水歌谷電器有限公司","2023104590","11"
"2023-104591","20230920","20230928","株式会社 サンミーゴ","2023104591","44"
"2023-104592","20230920","20230928","有限会社RUBBER  SOUL","2023104592","35"
"2023-104593","20230920","20230928","株式会社富士レークホテル","2023104593","43"
"2023-104594","20230920","20230928","ぼんち株式会社","2023104594","30"
"2023-104595","20230920","20230928","佐藤  隆由","2023104595","36"
"2023-104596","20230920","20230928","株式会社MDホールディングス","2023104596","30"
"2023-104597","20230920","20230928","光洋産業株式会社","2023104597","16,21"
"2023-104598","20230920","20230928","千葉  有彩","2023104598","18"
"2023-104599","20230920","20230928","上杉  滋美","2023104599","45"
"2023-104600","20230920","20230928","株式会社スムーズ","2023104600","37"
"2023-104601","20230920","20230928","株式会社 資生堂","2023104601","1,3"
"2023-104602","20230920","20230928","大橋漁具株式会社","2023104602","28"
"2023-104603","20230920","20230928","第一環境株式会社","2023104603","42"
"2023-104604","20230920","20230928","第一環境株式会社","2023104604","42"
"2023-104605","20230920","20230928","シャンハイ・インティエンチャン・ファッション・カンパニー・リミテッド","2023104605","25"
"2023-104606","20230920","20230928","株式会社菊池襖紙工場","2023104606","16"
"2023-104607","20230920","20230928","株式会社日省エンジニアリング","2023104607","11"
"2023-104608","20230920","20230928","株式会社コーセー","2023104608","3"
"2023-104609","20230920","20230928","奥村商事株式会社","2023104609","1"
"2023-104610","20230920","20230928","新大和漢方株式会社","2023104610","3,5"
"2023-104611","20230920","20230928","株式会社All  In  One","2023104611","14"
"2023-104612","20230920","20230928","チャイナ  ユニコム  グローバル  リミテッド","2023104612","38"
"2023-104613","20230920","20230928","チャイナ  ユニコム  グローバル  リミテッド","2023104613","38"
"2023-104614","20230920","20230928","トラベルボイス株式会社","2023104614","39,41,42"
"2023-104615","20230920","20230928","佐藤  和宏","2023104615","34"
"2023-104616","20230920","20230928","花王株式会社","2023104616","3"
"2023-104617","20230920","20230928","株式会社リバイバルフーズ","2023104617","30"
"2023-104618","20230920","20230928","株式会社NTTドコモ","2023104618","37"
"2023-104619","20230920","20230928","株式会社NTTドコモ","2023104619","37"
"2023-104620","20230920","20230928","テックワン株式会社","2023104620","18,25,35"
"2023-104621","20230920","20230928","アセットマネジメントOne株式会社","2023104621","36"
"2023-104622","20230920","20230928","株式会社エスエム・エンタテインメント","2023104622","9"
"2023-104623","20230920","20230928","株式会社エスエム・エンタテインメント","2023104623","16"
"2023-104624","20230920","20230928","株式会社エスエム・エンタテインメント","2023104624","25"
"2023-104625","20230920","20230928","株式会社エスエム・エンタテインメント","2023104625","41"
"2023-104626","20230920","20230928","有限会社パル","2023104626","20,35"
"2023-104627","20230920","20230928","株式会社錫村商店","2023104627","3"
"2023-104628","20230920","20230928","ZIHEN株式会社","2023104628","9,35,36,42,45"
"2023-104629","20230920","20230928","株式会社マルイアート","2023104629","35,41"
"2023-104630","20230920","20230928","株式会社明治","2023104630","30"
"2023-104631","20230920","20230928","株式会社明治","2023104631","30"
"2023-104632","20230920","20230928","株式会社マルイアート","2023104632","35,41,42"
"2023-104633","20230920","20230928","李小煌","2023104633","3"
"2023-104634","20230920","20230928","加藤製本株式会社","2023104634","16"
"2023-104635","20230920","20230928","株式会社エイエムジー","2023104635","3"
"2023-104636","20230920","20230928","ヤフー株式会社","2023104636","9,35,36,38,41,42,43"
"2023-104637","20230920","20230928","山田  英二","2023104637","41"
"2023-104638","20230920","20230928","クリューグル株式会社","2023104638","9,42"
"2023-104639","20230920","20230928","广州之宇科技有限公司","2023104639","14"
"2023-104640","20230920","20230928","株式会社グリーングラス","2023104640","15"
"2023-104641","20230920","20230928","株式会社未来樹","2023104641","9,37"
"2023-104642","20230920","20230928","旭製粉株式会社","2023104642","30"
"2023-104643","20230920","20230928","株式会社リジュベネーションシステム","2023104643","3"
"2023-104644","20230920","20230928","株式会社リジュベネーションシステム","2023104644","3"
"2023-104645","20230920","20230928","弁理士法人MSウィード","2023104645","41,45"
"2023-104646","20230920","20230928","弁理士法人MSウィード","2023104646","41,45"
"2023-104647","20230920","20230928","弁理士法人MSウィード","2023104647","41,45"
"2023-104648","20230920","20230928","アイリス株式会社","2023104648","9,10,35,42,44"
"2023-104649","20230920","20230928","アイリス株式会社","2023104649","9,10,35,42,44"
"2023-104650","20230920","20230928","アイリス株式会社","2023104650","9,10,35,42,44"
"2023-104651","20230920","20230928","アイリス株式会社","2023104651","9,10,35,42,44"
"2023-104652","20230920","20230928","アイリス株式会社","2023104652","9,10,35,42,44"
"2023-104653","20230920","20230928","鶴久  貴也","2023104653","35"
"2023-104654","20230920","20230928","クリューグル株式会社","2023104654","9,42"
"2023-104655","20230920","20230928","下山  舜","2023104655","35,41,42"
"2023-104656","20230920","20230928","下山  舜","2023104656","9,41,42"
"2023-104657","20230920","20230928","株式会社インベストマインド","2023104657","35"
"2023-104658","20230920","20230928","株式会社 アシスト","2023104658","41"
"2023-104659","20230920","20230928","株式会社 アシスト","2023104659","41,42,45"
"2023-104660","20230920","20230928","B-first株式会社","2023104660","3,35,44"
"2023-104661","20230920","20230928","古山株式会社","2023104661","25"
"2023-104662","20230920","20230928","株式会社イオン銀行","2023104662","36"
"2023-104663","20230920","20230928","テンセント  ホールディングス  リミテッド","2023104663","35,42"
"2023-104664","20230920","20230928","潜山春萌服飾電子商務有限公司","2023104664","21"
"2023-104665","20230920","20230928","日本ヒマラヤ産業株式会社","2023104665","30"
"2023-104666","20230920","20230928","屈丹","2023104666","21"
"2023-104667","20230920","20230928","深▲せん▼市高仁電子新材料有限公司","2023104667","1,17"
"2023-104668","20230920","20230928","前田工繊株式会社","2023104668","19"
"2023-104669","20230920","20230928","株式会社三井住友フィナンシャルグループ","2023104669","9,36,42"
"2023-104670","20230920","20230928","株式会社名古屋交通開発機構","2023104670","35,36,41,43"
"2023-104671","20230920","20230928","株式会社iDevice","2023104671","9,10"
"2023-104672","20230920","20230928","学校法人柏專學院","2023104672","16,41"
"2023-104673","20230920","20230928","株式会社MagicPlus","2023104673","9,35,38,41,42"
"2023-104674","20230920","20230928","凸版印刷株式会社","2023104674","9,35,41,42"
"2023-104675","20230920","20230928","イノチオプラントケア株式会社","2023104675","1"
"2023-104676","20230920","20230928","株式会社KODANIきっぺい","2023104676","35"
"2023-104677","20230920","20230928","フィガロ技研株式会社","2023104677","9"
"2023-104678","20230920","20230928","坂口  弘明","2023104678","9,16,28,35,38,39,41,42,45"
"2023-104679","20230920","20230928","坂口  弘明","2023104679","9,16,28,35,38,39,41,42,45"
"2023-104680","20230920","20230928","5-アワー  インターナショナル  コーポレーション  プライベート  リミテッド","2023104680","5,32"
"2023-104681","20230920","20230928","5-アワー  インターナショナル  コーポレーション  プライベート  リミテッド","2023104681","5,32"
"2023-104682","20230920","20230928","5-アワー  インターナショナル  コーポレーション  プライベート  リミテッド","2023104682","5,32"
"2023-104683","20230920","20230928","5-アワー  インターナショナル  コーポレーション  プライベート  リミテッド","2023104683","5,32"
"2023-104684","20230920","20230928","ユーロフィン太陽テクノリサーチ株式会社","2023104684","42"
"2023-104685","20230920","20230928","木下  貴博","2023104685","3"
"2023-104686","20230920","20230928","ソン  ヒュン  ウ","2023104686","21"
"2023-104687","20230920","20230928","凸版印刷株式会社","2023104687","9,35,39,40,41,42"
"2023-104688","20230920","20230928","株式会社千葉牧場","2023104688","29"
"2023-104689","20230920","20230928","江中▲薬▼▲業▼股▲ふん▼有限公司","2023104689","5,29,35"
"2023-104690","20230920","20230928","竹田東京プロセスサービス株式会社","2023104690","7,9,40"
"2023-104691","20230920","20230928","竹田東京プロセスサービス株式会社","2023104691","7,9,40"
"2023-104692","20230920","20230928","山下  太郎","2023104692","35,42"
"2023-104693","20230920","20230928","株式会社テツコーポレーション","2023104693","25"
"2023-104694","20230920","20230928","パーソルクロステクノロジー株式会社","2023104694","41"
"2023-104695","20230920","20230928","李  鵬","2023104695","30"
"2023-104696","20230920","20230928","株式会社Door","2023104696","11"
"2023-104697","20230920","20230928","Direava株式会社","2023104697","9,10,44"
"2023-104698","20230920","20230928","株式会社カンネツ","2023104698","11"
"2023-104699","20230920","20230928","前田  知則","2023104699","35,41"
"2023-104700","20230920","20230928","パナソニックホールディングス株式会社","2023104700","9,42,45"
"2023-104701","20230920","20230928","パナソニックホールディングス株式会社","2023104701","9,42,45"
"2023-104702","20230920","20230928","パナソニックホールディングス株式会社","2023104702","9,35,36,39,42"
"2023-104703","20230920","20230928","パナソニックホールディングス株式会社","2023104703","41,42"
"2023-104704","20230920","20230928","株式会社テトテヲ","2023104704","30"
"2023-104705","20230920","20230928","オニメント  コーポレーション","2023104705","25,35"
"2023-104706","20230920","20230928","株式会社ユニクエスト","2023104706","45"
"2023-104707","20230920","20230928","株式会社エラボレイト","2023104707","25"
"2023-104708","20230920","20230928","カーニバル  サプライ  カンパニー  リミテッド","2023104708","25,26,35"
"2023-104709","20230920","20230928","ソーパー1  リミテッド","2023104709","30"
"2023-104710","20230920","20230928","ネコシュ(ベイジン)テクノロジー  カンパニーリミテッド","2023104710","24,40"
"2023-104711","20230920","20230928","フェリック株式会社","2023104711","25"
"2023-104712","20230920","20230928","ブラックスミス  プロダクション  プライベート  リミテッド","2023104712","12"
"2023-104713","20230920","20230928","ブラックスミス  プロダクション  プライベート  リミテッド","2023104713","7"
"2023-104714","20230920","20230928","株式会社アシックス","2023104714","41"
"2023-104715","20230920","20230928","全薬工業株式会社","2023104715","1,3,5,9,10,16,18,21,29,30,32,35,41,42,44"
"2023-104716","20230920","20230928","ニッポー工業株式会社","2023104716","1"
"2023-104717","20230920","20230928","ニッポー工業株式会社","2023104717","1"
"2023-104718","20230920","20230928","全薬工業株式会社","2023104718","1,3,5,9,10,16,18,21,29,30,32,35,41,42,44"
"2023-104719","20230920","20230928","アルコン  インコーポレイテッド","2023104719","10"
"2023-104720","20230920","20230928","株式会社STR","2023104720","16,25"
"2023-104721","20230920","20230928","株式会社STR","2023104721","16,25"
"2023-104722","20230920","20230928","株式会社STR","2023104722","16,25"
"2023-104723","20230920","20230928","株式会社STR","2023104723","29,30"
"2023-104724","20230920","20230928","株式会社STR","2023104724","3"
"2023-104725","20230920","20230928","レインボー&アイ株式会社","2023104725","10,20"
"2023-104726","20230920","20230928","花王株式会社","2023104726","3,41,44"
"2023-104727","20230920","20230928","株式会社エビス","2023104727","3"
"2023-104728","20230920","20230928","株式会社フォーラムエイト","2023104728","9,42"
"2023-104729","20230920","20230928","株式会社フォーラムエイト","2023104729","9,42"
"2023-104730","20230920","20230928","dely株式会社","2023104730","9,16,35,39,41,42,45"
"2023-104731","20230920","20230928","dely株式会社","2023104731","9,16,35,39,41,42,45"
"2023-104732","20230920","20230928","桑原  佳奈子","2023104732","14,41"
"2023-104733","20230920","20230928","株式会社かならぼ","2023104733","3"
"2023-104734","20230920","20230928","株式会社かならぼ","2023104734","3"
"2023-104735","20230920","20230928","株式会社かならぼ","2023104735","3"
"2023-104736","20230920","20230928","株式会社かならぼ","2023104736","3"
"2023-104737","20230920","20230928","株式会社フェース","2023104737","3"
"2023-104738","20230920","20230928","株式会社フェース","2023104738","3"
"2023-104739","20230920","20230928","株式会社フェース","2023104739","3"
"2023-104740","20230920","20230928","友桝ホールディングス株式会社","2023104740","32"
"2023-104741","20230920","20230928","友桝ホールディングス株式会社","2023104741","32"
"2023-104742","20230920","20230928","RAID  JAPAN株式会社","2023104742","28"
"2023-104743","20230920","20230928","錦城護謨株式会社","2023104743","19"
"2023-104744","20230920","20230928","横田  祐太","2023104744","20,28"
"2023-104745","20230920","20230928","横田  祐太","2023104745","20"
"2023-104746","20230920","20230928","横田  祐太","2023104746","20"
"2023-104747","20230920","20230928","株式会社ファミリー・ライフ","2023104747","24,25"
"2023-104748","20230920","20230928","株式会社クレブ","2023104748","35,41"
"2023-104749","20230920","20230928","インテル・コーポレーション","2023104749","9,42"
"2023-104750","20230920","20230928","株式会社エスエイト","2023104750","37,39"
"2023-104751","20230920","20230928","東芝エルイートレーディング株式会社","2023104751","9"
"2023-104752","20230920","20230928","東芝エルイートレーディング株式会社","2023104752","9,35"
"2023-104753","20230920","20230928","東芝エルイートレーディング株式会社","2023104753","9,35"
"2023-104754","20230920","20230928","東芝エルイートレーディング株式会社","2023104754","9,35"
"2023-104755","20230920","20230928","アースコンシャス株式会社","2023104755","3"
"2023-104756","20230920","20230928","住友ゴム工業株式会社","2023104756","28"
"2023-104757","20230920","20230928","日本ケフィア株式会社","2023104757","5"
"2023-104758","20230920","20230928","ウィザード  カウボーイ  エルエルシー","2023104758","25"
"2023-104759","20230920","20230928","ウィザード  カウボーイ  エルエルシー","2023104759","25"
"2023-104760","20230920","20230928","国立大学法人愛媛大学","2023104760","41"
"2023-104761","20230920","20230928","株式会社トリプルサン","2023104761","3,5"
"2023-104762","20230920","20230928","スカイオーシャン・アセットマネジメント株式会社","2023104762","36"
"2023-104763","20230920","20230928","フェアリー  ホーム  テキスタイル  インコ-ポレイテッド","2023104763","20"
"2023-104764","20230920","20230928","プランドゥシー・メディカル株式会社","2023104764","30"
"2023-104765","20230920","20230928","KAICO株式会社","2023104765","3,5,42,44"
"2023-104766","20230920","20230928","KAICO株式会社","2023104766","3,5,42,44"
"2023-104767","20230920","20230928","KAICO株式会社","2023104767","3,5"
"2023-104768","20230920","20230928","プランドゥシー・メディカル株式会社","2023104768","30"
"2023-104769","20230920","20230928","井川  桃子(外1名)","2023104769","29,35,44"
"2023-104770","20230920","20230928","いなば食品株式会社","2023104770","31"
"2023-104771","20230920","20230928","小川  裕子","2023104771","31"
"2023-104772","20230920","20230928","学校法人四天王寺学園","2023104772","41"
"2023-104773","20230920","20230928","アサヒ飲料株式会社","2023104773","9,35,38,39,42,43"
"2023-104774","20230920","20230928","アサヒ飲料株式会社","2023104774","9,35,38,39,42,43"
"2023-104775","20230920","20230928","アサヒ飲料株式会社","2023104775","9,35,38,39,42,43"
"2023-104776","20230920","20230928","ファビウス株式会社","2023104776","14,18,25,35"
"2023-104777","20230920","20230928","ファビウス株式会社","2023104777","14,18,25,35"
"2023-104778","20230920","20230928","健商株式会社","2023104778","5"
"2023-104779","20230920","20230928","レジオン株式会社","2023104779","35,39"
"2023-104780","20230920","20230928","株式会社マルハン","2023104780","41"
"2023-104781","20230920","20230928","株式会社マルハン","2023104781","41"
"2023-104782","20230920","20230928","株式会社マルハン","2023104782","41"
"2023-104783","20230920","20230928","株式会社スギタ","2023104783","18,25"
"2023-104784","20230920","20230928","ターゲット  ブランズ  インコーポレイテッド","2023104784","3,8,9,10,11,14,16,18,19,20,21,22,24,25,26,27,28,30"
"2023-104785","20230920","20230928","華盛良品株式会社","2023104785","10,24,25,35"
"2023-104786","20230920","20230928","八塚  慎一郎","2023104786","9,41"
"2023-104787","20230920","20230928","スーム  コリア  カンパニー  リミテッド","2023104787","28"
"2023-104788","20230920","20230928","三星電子株式会社","2023104788","9"
"2023-104789","20230920","20230928","三星電子株式会社","2023104789","9"
"2023-104790","20230920","20230928","西村  かおり(外1名)","2023104790","41,44"
"2023-104791","20230920","20230928","モメンティブ  パフォーマンス  マテリアルズ  インコーポレイテッド","2023104791","1,2,17"
"2023-104792","20230920","20230928","日本特殊陶業株式会社","2023104792","9,42"
