"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-077234","20230628","20230721","株式会社ティー・エム・ピー","2023077234","7,9"
"2023-077235","20230628","20230721","株式会社ぽんぴー","2023077235","28"
"2023-077236","20230628","20230721","株式会社ぽんぴー","2023077236","20"
"2023-077237","20230628","20230721","株式会社中村商事","2023077237","16"
"2023-077238","20230628","20230721","株式会社中村商事","2023077238","16"
"2023-077239","20230628","20230721","吉本  智子","2023077239","16,35,41"
"2023-077240","20230628","20230721","吉本  智子","2023077240","41"
"2023-077241","20230628","20230721","小林  杏莉沙","2023077241","20"
"2023-077242","20230628","20230721","小林  杏莉沙","2023077242","20"
"2023-077243","20230628","20230721","酒徳  泰彦","2023077243","35"
"2023-077244","20230628","20230721","酒徳  泰彦","2023077244","35"
"2023-077245","20230627","20230721","株式会社デンケン","2023077245","7,9,11,12,37,40,42"
"2023-077246","20230627","20230721","株式会社デンケン","2023077246","7,9,11,12,37,40,42"
"2023-077247","20230627","20230721","株式会社デンケン","2023077247","11"
"2023-077248","20230628","20230721","株式会社MIC","2023077248","10"
"2023-077249","20230628","20230721","株式会社MIC","2023077249","10"
"2023-077250","20230628","20230721","株式会社MIC","2023077250","10"
"2023-077251","20230628","20230721","萩原株式会社","2023077251","20,27"
"2023-077252","20230628","20230721","萩原株式会社","2023077252","20,27"
"2023-077253","20230628","20230721","萩原株式会社","2023077253","20,24,27"
"2023-077254","20230628","20230721","萩原株式会社","2023077254","20,27"
"2023-077255","20230628","20230721","幸南食糧株式会社","2023077255","30"
"2023-077256","20230628","20230721","幸南食糧株式会社","2023077256","30"
"2023-077257","20230628","20230721","幸南食糧株式会社","2023077257","30"
"2023-077258","20230628","20230721","幸南食糧株式会社","2023077258","35,29,30"
"2023-077259","20230629","20230721","大淀町","2023077259","41,43"
"2023-077260","20230629","20230721","大淀町","2023077260","41,43"
"2023-077261","20230629","20230721","大淀町","2023077261","43"
"2023-077262","20230629","20230721","大淀町","2023077262","41"
"2023-077263","20230629","20230721","大淀町","2023077263","43"
"2023-077264","20230628","20230721","煙山  良美","2023077264","44"
"2023-077265","20230628","20230721","KAERU株式会社","2023077265","9,36,42"
"2023-077266","20230627","20230721","株式会社Momentum  Youth","2023077266","3"
"2023-077267","20230628","20230721","株式会社リクシィ","2023077267","35,45"
"2023-077268","20230628","20230721","原田  幹寿","2023077268","35,41"
"2023-077269","20230628","20230721","高岩  陽子","2023077269","14,18,25,26"
"2023-077270","20230628","20230721","株式会社ねこねこネットワーク","2023077270","9,42"
"2023-077271","20230627","20230721","株式会社サープラスマネジメント","2023077271","20,28"
"2023-077272","20230627","20230721","株式会社植田板金店","2023077272","37"
"2023-077273","20230628","20230721","ICHIGOOJI株式会社","2023077273","3,5"
"2023-077274","20230628","20230721","特定非営利活動法人菜の花企画","2023077274","30"
"2023-077275","20230628","20230721","株式会社Tomorrow  Factory","2023077275","3,44"
"2023-077276","20230628","20230721","井上  奈美子","2023077276","16,18,26,28"
"2023-077277","20230628","20230721","Robots  Town株式会社","2023077277","35,42"
"2023-077278","20230628","20230721","株式会社THE  DAIDO","2023077278","25,35"
"2023-077279","20230628","20230721","CLASSIX株式会社","2023077279","9,38,41,43,45"
"2023-077280","20230628","20230721","eBASE株式会社","2023077280","9,35,36,37,41,42,43,44,45"
"2023-077281","20230628","20230721","MOMIJI株式会社","2023077281","31"
"2023-077282","20230628","20230721","株式会社マリオット・マーキーズ","2023077282","12,35"
"2023-077283","20230628","20230721","株式会社坂井電機","2023077283","28"
"2023-077284","20230627","20230721","高  健","2023077284","41,44"
"2023-077285","20230628","20230721","竹腰  久仁雄","2023077285","9,16,41"
"2023-077286","20230628","20230721","アイビーリサーチ株式会社","2023077286","9,11"
"2023-077287","20230628","20230721","株式会社C.Dream","2023077287","37"
"2023-077288","20230628","20230721","住生活総合ネット株式会社","2023077288","37"
"2023-077289","20230628","20230721","株式会社吉村秀雄商店","2023077289","33"
"2023-077290","20230628","20230721","株式会社リバーポンド","2023077290","25"
"2023-077291","20230628","20230721","株式会社ミシャジャパン","2023077291","3"
"2023-077292","20230629","20230721","株式会社スタイリングライフ・ホールディングス","2023077292","3"
"2023-077293","20230629","20230721","株式会社ブランシェ・アソシエ","2023077293","8"
"2023-077294","20230711","20230721","ヒューマンライフコード株式会社","2023077294","42,44"
"2023-077295","20230711","20230721","株式会社FilFARO","2023077295","3,21"
"2023-077296","20230711","20230721","株式会社リツビ","2023077296","3,10,44"
"2023-077297","20230711","20230721","深▲セン▼市数方▲電▼子商▲務▼有限公司","2023077297","10"
"2023-077298","20230711","20230721","株式会社イー・ビジネス","2023077298","9,35"
"2023-077299","20230711","20230721","一般社団法人こーよ青梅","2023077299","39"
"2023-077300","20230711","20230721","一般社団法人こーよ青梅","2023077300","36"
"2023-077301","20230711","20230721","一般社団法人こーよ青梅","2023077301","36"
"2023-077302","20230711","20230721","劉  發","2023077302","20"
"2023-077303","20230711","20230721","株式会社お世話や","2023077303","26"
"2023-077304","20230711","20230721","株式会社力電","2023077304","9"
"2023-077305","20230711","20230721","株式会社力電","2023077305","9"
"2023-077306","20230711","20230721","广州清橋拾光貿易有限公司","2023077306","12"
"2023-077307","20221221","20230721","株式会社MIXI","2023077307","9,16"
"2023-077308","20230711","20230721","KDDI株式会社","2023077308","9,35,38,39,41,42,45"
"2023-077309","20230711","20230721","KDDI株式会社","2023077309","9,35,38,41,42,45"
"2023-077310","20230711","20230721","KDDI株式会社","2023077310","9,35,38,39,41,42,45"
"2023-077311","20230711","20230721","深▲せん▼市合泰文化発展有限公司","2023077311","28"
"2023-077312","20230711","20230721","深▲せん▼市合泰文化発展有限公司","2023077312","35"
"2023-077313","20230711","20230721","深▲せん▼市合泰文化発展有限公司","2023077313","42"
"2023-077314","20230711","20230721","東辰韵呈(北京)科技有限公司","2023077314","25"
"2023-077315","20230711","20230721","深▲せん▼市合泰文化発展有限公司","2023077315","9"
"2023-077316","20230711","20230721","深▲せん▼市合泰文化発展有限公司","2023077316","20"
"2023-077317","20230711","20230721","株式会社リスペクツ","2023077317","3"
"2023-077318","20230711","20230721","Curelabo株式会社","2023077318","22,24,25"
"2023-077319","20230711","20230721","有限会社N&Sラーニング","2023077319","9,16,41"
"2023-077320","20230711","20230721","草刈  敬介","2023077320","9"
"2023-077321","20230711","20230721","K.K.Lana株式会社","2023077321","25,42"
"2023-077322","20230711","20230721","ハンショー  テクノロジー  シーオーエルティーディー","2023077322","9"
"2023-077323","20230711","20230721","株式会社M&C","2023077323","20"
"2023-077324","20230711","20230721","株式会社スクエア企画","2023077324","35,44"
"2023-077325","20230711","20230721","ハンショー  テクノロジー  シーオーエルティーディー","2023077325","9"
"2023-077326","20230711","20230721","株式会社フードクリエイティブファクトリー","2023077326","29"
"2023-077327","20230711","20230721","黄勇","2023077327","11"
"2023-077328","20230711","20230721","株式会社富士","2023077328","35"
"2023-077329","20230711","20230721","緒方文子","2023077329","35,41"
"2023-077330","20230711","20230721","萬易科技有限公司","2023077330","9"
"2023-077331","20230711","20230721","倉光  知佳","2023077331","30,35"
"2023-077332","20230711","20230721","中山市品凡電子商務有限公司","2023077332","11"
"2023-077333","20230711","20230721","株式会社クロスリーチ","2023077333","30"
"2023-077334","20230711","20230721","株式会社ウェルアウェイ","2023077334","10,43,44"
"2023-077335","20230711","20230721","株式会社ウェルアウェイ","2023077335","10,43,44"
"2023-077336","20230711","20230721","株式会社ウェルアウェイ","2023077336","10"
"2023-077337","20230711","20230721","株式会社ウェルアウェイ","2023077337","10"
"2023-077338","20230711","20230721","株式会社ウェルアウェイ","2023077338","35,36"
"2023-077339","20230711","20230721","アステロム  エルエルシー","2023077339","18"
"2023-077340","20230712","20230721","株式会社PERFECT(外1名)","2023077340","14"
"2023-077341","20230712","20230721","前田  真法","2023077341","10"
"2023-077342","20230712","20230721","前田  真法","2023077342","10"
"2023-077343","20230712","20230721","星  学","2023077343","1,7,40"
"2023-077344","20230712","20230721","第一法規株式会社(外1名)","2023077344","9,35,42"
"2023-077345","20230712","20230721","第一法規株式会社(外1名)","2023077345","9,35,42"
"2023-077346","20230712","20230721","ディジットオーシャン  プライベート  リミテッド","2023077346","28"
"2023-077347","20230712","20230721","株式会社キタマ","2023077347","33"
"2023-077348","20230712","20230721","大和ライフネクスト株式会社","2023077348","37,39"
"2023-077349","20230712","20230721","精巧株式会社","2023077349","22,25"
"2023-077350","20230712","20230721","精巧株式会社","2023077350","22,25"
"2023-077351","20230712","20230721","栗田工業株式会社","2023077351","40,42"
"2023-077352","20230712","20230721","高橋練染株式会社","2023077352","27"
"2023-077353","20230712","20230721","合同会社アオマド","2023077353","29,31"
"2023-077354","20230712","20230721","株式会社ナノナイン.com","2023077354","1"
"2023-077355","20230712","20230721","株式会社ベネフィット・ワン","2023077355","35,41,42,44"
"2023-077356","20230712","20230721","マルハニチロ株式会社","2023077356","29"
"2023-077357","20230712","20230721","勇通株式会社","2023077357","3,28"
"2023-077358","20230712","20230721","我喜屋  沢子","2023077358","44"
"2023-077359","20230712","20230721","我喜屋  沢子","2023077359","44"
"2023-077360","20230712","20230721","我喜屋  沢子","2023077360","3"
"2023-077361","20230712","20230721","阪神製菓株式会社","2023077361","30"
"2023-077362","20230712","20230721","屋田  卓也","2023077362","16"
"2023-077363","20230712","20230721","一般社団法人はりまキッチンカー協会","2023077363","43"
"2023-077364","20230712","20230721","深▲セン▼市羅文画策有限公司","2023077364","9"
"2023-077365","20230712","20230721","株式会社KOBE  STYLE","2023077365","11,20"
"2023-077366","20230712","20230721","マツダ株式会社","2023077366","12"
"2023-077367","20230712","20230721","マツダ株式会社","2023077367","12"
"2023-077368","20230712","20230721","マツダ株式会社","2023077368","12"
"2023-077369","20230712","20230721","マツダ株式会社","2023077369","12"
"2023-077370","20230712","20230721","株式会社KOBE  STYLE","2023077370","11,20"
"2023-077371","20230712","20230721","石丸  雄嗣","2023077371","1,3,5,11,29,30,31,32,33,40,43"
"2023-077372","20230712","20230721","医療法人博道会","2023077372","35,44"
"2023-077373","20230712","20230721","ニプロ株式会社","2023077373","10"
"2023-077374","20230712","20230721","ニプロ株式会社","2023077374","9,10"
"2023-077375","20230712","20230721","ニプロ株式会社","2023077375","9,10"
"2023-077376","20230712","20230721","グリフ  フロンティア  プライベート  リミテッド","2023077376","9,41"
"2023-077377","20230712","20230721","小松原  寛之","2023077377","16"
"2023-077378","20230712","20230721","グリフ  フロンティア  プライベート  リミテッド","2023077378","9,41"
"2023-077379","20230712","20230721","ロードゲット  ビジネス  ピーティーイー.エルティーディー.","2023077379","25,35"
"2023-077380","20230712","20230721","ジオテクノロジーズ株式会社","2023077380","9,35,42"
"2023-077381","20230712","20230721","ジオテクノロジーズ株式会社","2023077381","9,35,42"
"2023-077382","20230712","20230721","ジオテクノロジーズ株式会社","2023077382","9,35,39,42"
"2023-077383","20230712","20230721","ジオテクノロジーズ株式会社","2023077383","9,35,39,42"
"2023-077384","20230712","20230721","株式会社エフ・ダブリュー・エス","2023077384","3,21"
"2023-077385","20230712","20230721","深▲せん▼市佑達電子商務有限責任公司","2023077385","21"
"2023-077386","20230712","20230721","株式会社米谷産業","2023077386","29,43"
"2023-077387","20230712","20230721","トーセイ株式会社","2023077387","35,36,42"
"2023-077388","20230712","20230721","株式会社MGA-TOKYO","2023077388","3,5,18,21"
"2023-077389","20230712","20230721","株式会社井田ラボラトリーズ","2023077389","3"
"2023-077390","20230712","20230721","株式会社シャンティ","2023077390","3"
"2023-077391","20230712","20230721","株式会社コーセー","2023077391","3"
"2023-077392","20230712","20230721","株式会社セザンヌ化粧品","2023077392","3"
"2023-077393","20230712","20230721","株式会社セザンヌ化粧品","2023077393","3"
"2023-077394","20230712","20230721","株式会社セザンヌ化粧品","2023077394","3"
"2023-077395","20230712","20230721","株式会社セザンヌ化粧品","2023077395","3"
"2023-077396","20230712","20230721","株式会社セザンヌ化粧品","2023077396","3"
"2023-077397","20230712","20230721","株式会社セザンヌ化粧品","2023077397","3"
"2023-077398","20230712","20230721","外園  隆","2023077398","25"
"2023-077399","20230712","20230721","株式会社集英社","2023077399","9,14,16,18,20,21,24,25,26,28,41"
"2023-077400","20230712","20230721","株式会社ロージーローザ","2023077400","21"
"2023-077401","20230712","20230721","株式会社ベリサーブ","2023077401","9,35,42"
"2023-077402","20230712","20230721","株式会社ベリサーブ","2023077402","9,35,42"
"2023-077403","20230712","20230721","株式会社エイコー","2023077403","28"
"2023-077404","20230712","20230721","北京安一矩陣科技有限公司","2023077404","28"
"2023-077405","20230712","20230721","小椋  貴志","2023077405","18,21,25"
"2023-077406","20230712","20230721","株式会社カリタ","2023077406","9"
"2023-077407","20230712","20230721","光陽工業股▲ふん▼有限公司","2023077407","12"
"2023-077408","20230712","20230721","株式会社スポマ","2023077408","42"
"2023-077409","20230712","20230721","株式会社 YSA","2023077409","41"
"2023-077410","20230712","20230721","株式会社ミュウコーポレーション","2023077410","25"
"2023-077411","20230712","20230721","株式会社 YSA","2023077411","25,41"
"2023-077412","20230712","20230721","株式会社AKATSUKI","2023077412","3"
"2023-077413","20230712","20230721","株式会社ジョブズマン","2023077413","35"
"2023-077414","20230712","20230721","株式会社VLOOM","2023077414","36"
"2023-077415","20230712","20230721","株式会社VLOOM","2023077415","36"
"2023-077416","20230712","20230721","株式会社VLOOM","2023077416","36"
"2023-077417","20230712","20230721","ゼニマックス・メディア・インコーポレイテッド","2023077417","9,41"
"2023-077418","20230712","20230721","金下建設株式会社","2023077418","29,30,31,35,41,43"
"2023-077419","20230712","20230721","デジタルアーツ株式会社","2023077419","9,42"
"2023-077420","20230712","20230721","東洋ケース株式会社","2023077420","16,18,20"
"2023-077421","20230712","20230721","株式会社バスキュール","2023077421","9,35,41,42"
"2023-077422","20230712","20230721","フランスベッド株式会社","2023077422","10,20"
"2023-077423","20230712","20230721","ホンダ・ワールド株式会社","2023077423","7"
"2023-077424","20230712","20230721","ナイル株式会社","2023077424","35,41,42"
"2023-077425","20230712","20230721","小林製薬株式会社","2023077425","1,3"
"2023-077426","20230712","20230721","小林製薬株式会社","2023077426","1,3"
"2023-077427","20230712","20230721","bonobo合同会社","2023077427","16"
"2023-077428","20230712","20230721","株式会社プラチナムプロダクション","2023077428","35,41"
"2023-077429","20230712","20230721","株式会社プラチナムプロダクション","2023077429","35,41"
"2023-077430","20230712","20230721","株式会社ADKマーケティング・ソリューションズ","2023077430","35,42"
"2023-077431","20230712","20230721","北京安一矩陣科技有限公司","2023077431","9"
"2023-077432","20230712","20230721","Q.ENESTホールディングス株式会社","2023077432","9"
"2023-077433","20230712","20230721","Q.ENESTホールディングス株式会社","2023077433","9"
"2023-077434","20230712","20230721","株式会社集英社","2023077434","28"
"2023-077435","20230712","20230721","株式会社EVC","2023077435","9"
"2023-077436","20230712","20230721","株式会社EVC","2023077436","9,42"
"2023-077437","20230712","20230721","株式会社プレジィール","2023077437","29,30"
"2023-077438","20230712","20230721","株式会社プレジィール","2023077438","29,30"
"2023-077439","20230712","20230721","株式会社プレジィール","2023077439","29,30"
"2023-077440","20230712","20230721","株式会社プレジィール","2023077440","29,30"
"2023-077441","20230712","20230721","株式会社プレジィール","2023077441","29,30"
"2023-077442","20230712","20230721","日本農薬株式会社","2023077442","5"
"2023-077443","20230712","20230721","日本農薬株式会社","2023077443","5"
"2023-077444","20230712","20230721","株式会社ジンズホールディングス","2023077444","1,9,40"
"2023-077445","20230712","20230721","大栄環境株式会社","2023077445","35,36"
"2023-077446","20230712","20230721","株式会社アイネクション","2023077446","35,37,42"
"2023-077447","20230712","20230721","中部土木株式会社","2023077447","19"
"2023-077448","20230712","20230721","深▲せん▼市信誠創新技術有限公司","2023077448","7"
"2023-077449","20230712","20230721","花王株式会社","2023077449","21"
"2023-077450","20230712","20230721","花王株式会社","2023077450","21"
"2023-077451","20230712","20230721","花王株式会社","2023077451","5"
"2023-077452","20230712","20230721","花王株式会社","2023077452","5"
"2023-077453","20230712","20230721","譚▲ろ▼","2023077453","9"
"2023-077454","20230712","20230721","株式会社ニコリオ","2023077454","5,29,30,32,35"
"2023-077455","20230712","20230721","株式会社ニコリオ","2023077455","5,29,30,32,35"
"2023-077456","20230712","20230721","余力","2023077456","21"
"2023-077457","20230712","20230721","鄭州吉客態網絡科技有限公司","2023077457","8"
"2023-077458","20230712","20230721","鄭州多沃信息技術有限公司","2023077458","17"
"2023-077459","20230712","20230721","キリン刃物株式会社","2023077459","8"
"2023-077460","20230712","20230721","馮▲エン▼","2023077460","18"
"2023-077461","20230712","20230721","深セン市安途科技有限公司","2023077461","9"
"2023-077462","20230712","20230721","株式会社 中村製作所","2023077462","11,21"
"2023-077463","20230712","20230721","トランスフォーメーティブ  ラーニング,  ピーティーイー  リミテッド","2023077463","9,35"
"2023-077464","20230712","20230721","トランスフォーメーティブ  ラーニング,  ピーティーイー  リミテッド","2023077464","35"
"2023-077465","20230712","20230721","トランスフォーメーティブ  ラーニング,  ピーティーイー  リミテッド","2023077465","3,9,35"
"2023-077466","20230712","20230721","株式会社さくら酒店","2023077466","33,35"
"2023-077467","20230712","20230721","雪印メグミルク株式会社","2023077467","29"
"2023-077468","20230712","20230721","ユーグリーン・グループ・リミテッド","2023077468","9"
"2023-077469","20230712","20230721","ユーグリーン・グループ・リミテッド","2023077469","9"
"2023-077470","20230712","20230721","シンフォニア株式会社","2023077470","9"
"2023-077471","20230712","20230721","株式会社イルグルム","2023077471","35,42"
"2023-077472","20230712","20230721","傳  哲郎","2023077472","37"
"2023-077473","20230712","20230721","青木  勝也","2023077473","18"
"2023-077474","20230712","20230721","株式会社奥谷金網製作所","2023077474","6,7,11"
"2023-077475","20230712","20230721","グリーンケミカルズ株式会社","2023077475","1,17,42"
"2023-077476","20230712","20230721","清水建設株式会社","2023077476","35,36"
"2023-077477","20230712","20230721","株式会社コーセー","2023077477","3"
"2023-077478","20230712","20230721","アリミノインターナショナル株式会社","2023077478","3"
"2023-077479","20230712","20230721","株式会社キーマンズ(外1名)","2023077479","28"
"2023-077480","20230712","20230721","アリミノインターナショナル株式会社","2023077480","3"
"2023-077481","20230712","20230721","SBテクノロジー株式会社","2023077481","9,35,42"
"2023-077482","20230712","20230721","日本メナード化粧品株式会社","2023077482","14"
"2023-077483","20230712","20230721","株式会社テックコーポレーション","2023077483","11"
"2023-077484","20230712","20230721","有限会社若松屋","2023077484","29,30"
"2023-077485","20230712","20230721","株式会社ミルボン","2023077485","3"
"2023-077486","20230712","20230721","株式会社バイオ製薬","2023077486","5"
"2023-077487","20230712","20230721","日本ノーベル株式会社","2023077487","9,42"
"2023-077488","20230712","20230721","センコー株式会社","2023077488","35,36,45"
"2023-077489","20230712","20230721","株式会社 イースマイル","2023077489","3,5"
"2023-077490","20230712","20230721","株式会社ドクターアクア","2023077490","3,35"
"2023-077491","20230712","20230721","ムーンショット-オプティカル  カンパニー  リミテッド","2023077491","9"
"2023-077492","20230712","20230721","株式会社アイビビッド","2023077492","11"
"2023-077493","20230712","20230721","株式会社コイサンズ","2023077493","30,43"
"2023-077494","20230712","20230721","株式会社コイサンズ","2023077494","30,43"
"2023-077495","20230712","20230721","藤原  達彦","2023077495","9,14,16,18,20,21,24,25,28,29,30,32,33,35,41,42,43,45"
"2023-077496","20230712","20230721","有限会社秋元商店","2023077496","32"
"2023-077497","20230712","20230721","藤原  達彦","2023077497","9,14,16,18,20,21,24,25,28,29,30,32,33,35,41,42,43,45"
"2023-077498","20230712","20230721","株式会社オカムラ","2023077498","35"
"2023-077499","20230712","20230721","藤原  達彦","2023077499","9,14,16,18,20,21,24,25,28,29,30,32,33,35,41,42,43,45"
"2023-077500","20230712","20230721","アバイア  エルエルシー","2023077500","9,38,42"
"2023-077501","20230712","20230721","藤原  達彦","2023077501","9,14,16,18,20,21,24,25,28,29,30,32,33,35,41,42,43,45"
"2023-077502","20230712","20230721","株式会社鶴屋本舗","2023077502","30"
"2023-077503","20230712","20230721","深▲セン▼市捷歩宝運働科技有限公司","2023077503","9"
"2023-077504","20230712","20230721","株式会社デジタルコマース","2023077504","11,20,21,25"
"2023-077505","20230712","20230721","株式会社デジタルコマース","2023077505","11,20,21,25"
"2023-077506","20230712","20230721","株式会社デジタルコマース","2023077506","11,20,21,25"
"2023-077507","20230712","20230721","エスケイエフ  マリーン  ゲーエムベーハー","2023077507","17"
"2023-077508","20230712","20230721","アンジー    ファーマスーティカル    シーオー.,エルティーディー.","2023077508","5,42"
"2023-077509","20230712","20230721","株式会社aba","2023077509","5,9,10,12,20,42,43,44"
"2023-077510","20230712","20230721","株式会社BBB","2023077510","9,35,42"
"2023-077511","20230712","20230721","MT  TECHNICAL  JAPAN株式会社","2023077511","35,45"
"2023-077512","20230712","20230721","山西金沢吟海科技有限公司","2023077512","28"
"2023-077513","20230712","20230721","株式会社東急スポーツオアシス","2023077513","10"
"2023-077514","20230712","20230721","株式会社リラヒューム","2023077514","3"
"2023-077515","20230712","20230721","株式会社タカラトミー","2023077515","28"
"2023-077516","20230712","20230721","株式会社アメイズプラス","2023077516","25"
"2023-077517","20230712","20230721","株式会社アメイズプラス","2023077517","25"
"2023-077518","20230712","20230721","株式会社アメイズプラス","2023077518","24,25"
"2023-077519","20230712","20230721","株式会社アメイズプラス","2023077519","25,28"
"2023-077520","20230712","20230721","株式会社アメイズプラス","2023077520","25"
"2023-077521","20230712","20230721","ア  グレート  アメリカン  ブランド  インターナショナル  プライベート  リミテッド","2023077521","43"
"2023-077522","20230712","20230721","伊藤  友介","2023077522","35"
"2023-077523","20230712","20230721","株式会社ビッグホワイ","2023077523","37"
"2023-077524","20230712","20230721","深▲セン▼市愛為智能科技有限公司","2023077524","9"
"2023-077525","20230712","20230721","リアン  ファ  インターナショナル  ダイニング  ビジネス  コーポレーション","2023077525","29,30,32,43"
"2023-077526","20230712","20230721","Fintertech株式会社","2023077526","36"
"2023-077527","20230712","20230721","訊連科技股▲ふん▼有限公司","2023077527","42"
"2023-077528","20230712","20230721","株式会社Dining  Innovation  Investment","2023077528","29,30,43"
"2023-077529","20230712","20230721","平等寺","2023077529","16"
"2023-077530","20230712","20230721","平等寺","2023077530","21"
"2023-077531","20230712","20230721","一般社団法人国産生ハム普及協会","2023077531","41"
"2023-077532","20230712","20230721","株式会社ストラテジット","2023077532","42"
"2023-077533","20230712","20230721","グローブライド株式会社","2023077533","28"
"2023-077534","20230712","20230721","静岡鉄道 株式会社","2023077534","36"
"2023-077535","20230712","20230721","アイリスオーヤマ株式会社","2023077535","11"
"2023-077536","20230712","20230721","アイリスオーヤマ株式会社","2023077536","11"
"2023-077537","20230712","20230721","アイリスオーヤマ株式会社","2023077537","11"
"2023-077538","20230712","20230721","株式会社フロアエージェント","2023077538","1"
"2023-077539","20230712","20230721","株式会社マイゴル","2023077539","35,41"
"2023-077540","20230712","20230721","西山製麺株式会社","2023077540","30"
"2023-077541","20230712","20230721","艾斯邁科技股▲分▼有限公司","2023077541","9,42"
"2023-077542","20230712","20230721","セコム株式会社","2023077542","10,37,44"
"2023-077543","20230712","20230721","リュウ  カセイ","2023077543","35,36,41"
"2023-077544","20230712","20230721","エージェー  ルック  コーポレーション","2023077544","14,25,35"
"2023-077545","20230712","20230721","大英産業株式会社","2023077545","36"
"2023-077546","20230712","20230721","学校法人聖マリア学園","2023077546","41"
"2023-077547","20230712","20230721","学校法人聖マリア学園","2023077547","41"
"2023-077548","20230712","20230721","ダイコク電機株式会社","2023077548","9,28"
"2023-077549","20230712","20230721","三菱UFJ信託銀行株式会社","2023077549","35,41,42"
"2023-077550","20230712","20230721","コタクト  カンパニー  リミテッド","2023077550","28"
"2023-077551","20230712","20230721","コタクト  カンパニー  リミテッド","2023077551","38"
"2023-077552","20230712","20230721","三菱UFJ信託銀行株式会社","2023077552","35,41,42"
"2023-077553","20230712","20230721","コタクト  カンパニー  リミテッド","2023077553","41"
"2023-077554","20230712","20230721","株式会社巴川製紙所","2023077554","21"
"2023-077555","20230712","20230721","ジェクス株式会社","2023077555","3,5,10"
"2023-077556","20230712","20230721","エスティー  1  アイピー  ソシエテ  ア  レスポンサビリテ  リミテ","2023077556","33"
"2023-077557","20230712","20230721","株式会社オンリースタイル","2023077557","10"
"2023-077558","20230712","20230721","株式会社バルニバービ","2023077558","43"
"2023-077559","20230712","20230721","イーウー・フェンテ・エンタープライズ・マネージメント・コンサルティング・カンパニー・リミテッド","2023077559","20"
"2023-077560","20230712","20230721","御幸毛織株式会社","2023077560","24"
"2023-077561","20230712","20230721","株式会社ミツバサンコーワ","2023077561","9"
"2023-077562","20230712","20230721","株式会社アトリエはるか","2023077562","3"
"2023-077563","20230712","20230721","株式会社アトリエはるか","2023077563","3"
