"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-053666","20230517","20230526","AISFA株式会社","2023053666","18"
"2023-053667","20230517","20230526","日本電子工学株式会社","2023053667","28"
"2023-053668","20230517","20230526","深▲せん▼市誉享美容用具有限公司","2023053668","11"
"2023-053669","20230517","20230526","湖北省炳奕電子科技有限公司","2023053669","21"
"2023-053670","20230517","20230526","富士通株式会社","2023053670","9,42"
"2023-053671","20230517","20230526","江蘇泓鰻農業科技有限公司","2023053671","29"
"2023-053672","20230517","20230526","江蘇泓鰻農業科技有限公司","2023053672","31"
"2023-053673","20230517","20230526","江蘇泓鰻農業科技有限公司","2023053673","44"
"2023-053674","20230517","20230526","株式会社ナカヤマ","2023053674","35"
"2023-053675","20230517","20230526","奥村  舞","2023053675","30"
"2023-053676","20230517","20230526","西岡  昭彦","2023053676","35,41"
"2023-053677","20230517","20230526","西岡  昭彦","2023053677","35,41"
"2023-053678","20230517","20230526","西岡  昭彦","2023053678","35,41"
"2023-053679","20230517","20230526","西岡  昭彦","2023053679","35,41"
"2023-053680","20230517","20230526","陳巧蘋","2023053680","9"
"2023-053681","20230517","20230526","陳巧蘋","2023053681","25"
"2023-053682","20230517","20230526","陳巧蘋","2023053682","25"
"2023-053683","20230517","20230526","ニューウェル株式会社","2023053683","3,11,35"
"2023-053684","20230517","20230526","厦門斯拓森貿易有限公司","2023053684","9,25"
"2023-053685","20230517","20230526","厦門斯拓森貿易有限公司","2023053685","9,25"
"2023-053686","20230517","20230526","厦門斯拓森貿易有限公司","2023053686","9,25"
"2023-053687","20230517","20230526","▲ぽ▼陽県塞客釣具有限責任公司","2023053687","28"
"2023-053688","20230517","20230526","省点米(広州)網絡科技有限公司","2023053688","20"
"2023-053689","20230517","20230526","株式会社J-オイルミルズ","2023053689","31"
"2023-053690","20230517","20230526","カネテツデリカフーズ株式会社","2023053690","29,30"
"2023-053691","20230517","20230526","YM商事合同会社","2023053691","20"
"2023-053692","20230517","20230526","王巧雲","2023053692","28"
"2023-053693","20230517","20230526","株式会社アンドイット","2023053693","3"
"2023-053694","20230517","20230526","株式会社 K・MARIN","2023053694","3"
"2023-053695","20230517","20230526","三共生興アパレルファッション株式会社","2023053695","25"
"2023-053696","20230517","20230526","NOT  A  HOTEL株式会社","2023053696","41"
"2023-053697","20230517","20230526","▲しょう▼▲しん▼程","2023053697","11"
"2023-053698","20230517","20230526","菊池  孝","2023053698","25"
"2023-053699","20230517","20230526","Teal  Consulting株式会社","2023053699","9,35,42"
"2023-053700","20230517","20230526","田口  雅典","2023053700","20"
"2023-053701","20230517","20230526","岡真妃","2023053701","25"
"2023-053702","20230517","20230526","高梨亮一","2023053702","25"
"2023-053703","20230517","20230526","株式会社コメフル","2023053703","41,42"
"2023-053704","20230517","20230526","株式会社ROREBO","2023053704","41"
"2023-053705","20230517","20230526","西山  翔太","2023053705","18"
"2023-053706","20230517","20230526","株式会社いえチェン","2023053706","36,42"
"2023-053707","20230517","20230526","日台向一","2023053707","43"
"2023-053708","20230517","20230526","中村友郁","2023053708","9"
"2023-053709","20230517","20230526","株式会社コメフル","2023053709","41,42"
"2023-053710","20230517","20230526","春暁株式会社","2023053710","25"
"2023-053711","20230517","20230526","株式会社ECPower","2023053711","42"
"2023-053712","20230517","20230526","株式会社上場ドットコム","2023053712","35,42"
"2023-053713","20230517","20230526","道越久悟","2023053713","9,16,28,35,36,41,44,45"
"2023-053714","20230517","20230526","春暁株式会社","2023053714","18"
"2023-053715","20230517","20230526","村上一","2023053715","28"
"2023-053716","20230517","20230526","株式会社FLOW","2023053716","35"
"2023-053717","20230517","20230526","株式会社Questi","2023053717","9,35,41,42,44,45"
"2023-053718","20230517","20230526","深▲せん▼市中正電器工程有限公司","2023053718","26"
"2023-053719","20230517","20230526","杭州菱威科技有限公司","2023053719","7"
"2023-053720","20230517","20230526","有限会社ウエノ","2023053720","43"
"2023-053721","20230517","20230526","有限会社ウエノ","2023053721","43"
"2023-053722","20230517","20230526","中山市微世商貿有限公司","2023053722","21"
"2023-053723","20230517","20230526","浙江千和日用品有限公司","2023053723","21"
"2023-053724","20230517","20230526","田村  祐史","2023053724","18,25"
"2023-053725","20230517","20230526","株式会社アチーブ","2023053725","3"
"2023-053726","20230517","20230526","株式会社ISPプロビジョン","2023053726","9,35,42"
"2023-053727","20230517","20230526","株式会社ISPプロビジョン","2023053727","9,35,42"
"2023-053728","20230517","20230526","インスタント  ブランズ  ホールディングス  インコーポレイテッド","2023053728","8,21"
"2023-053729","20230517","20230526","Joyify株式会社","2023053729","9,28"
"2023-053730","20230517","20230526","株式会社リーダム企画","2023053730","35,45"
"2023-053731","20230517","20230526","株式会社リーダム企画","2023053731","35,45"
"2023-053732","20230517","20230526","株式会社ビズ・クリエイション","2023053732","35,36"
"2023-053733","20230517","20230526","二宮  晴奈","2023053733","18,25,28"
"2023-053734","20230517","20230526","加藤  俊徳","2023053734","9,16,41,44"
"2023-053735","20230517","20230526","加藤  俊徳","2023053735","9,16,41,44"
"2023-053736","20230517","20230526","古川  恵","2023053736","20"
"2023-053737","20230517","20230526","厦門托韋電子商務有限公司","2023053737","12"
"2023-053738","20230517","20230526","深▲せん▼光物質科技有限公司","2023053738","11"
"2023-053739","20230517","20230526","深▲せん▼灯之夏科技有限公司","2023053739","11"
"2023-053740","20230518","20230526","株式会社マルハチ村松","2023053740","29,30,32"
"2023-053741","20230518","20230526","キリン刃物株式会社","2023053741","8"
"2023-053742","20230518","20230526","深▲セン▼市恒勇創新科技有限公司","2023053742","21"
"2023-053743","20230518","20230526","イオン株式会社","2023053743","39"
"2023-053744","20230518","20230526","ヘラクレスガラス技研株式会社","2023053744","19"
"2023-053745","20230518","20230526","トヨタ自動車株式会社","2023053745","12"
"2023-053746","20230518","20230526","株式会社洲本整備機製作所","2023053746","7"
"2023-053747","20230518","20230526","株式会社ジェイシークリエイティヴ","2023053747","5"
"2023-053748","20230518","20230526","アマゾン  テクノロジーズ  インコーポレイテッド","2023053748","1,3,5,8,10,12,16,18,20,21,24,25,28,29,30,31,32,33"
"2023-053749","20230518","20230526","オリオン機械株式会社","2023053749","11"
"2023-053750","20230518","20230526","アームズ株式会社","2023053750","9,35,42,44"
"2023-053751","20230518","20230526","株式会社リンレイ","2023053751","16,17,19"
"2023-053752","20230518","20230526","株式会社RESTA","2023053752","19"
"2023-053753","20230518","20230526","中松  雅子","2023053753","30"
"2023-053754","20230518","20230526","株式会社meeth","2023053754","3"
"2023-053755","20230518","20230526","やまさん阪本商店株式会社","2023053755","30"
"2023-053756","20230518","20230526","やまさん阪本商店株式会社","2023053756","30,43"
"2023-053757","20230518","20230526","やまさん阪本商店株式会社","2023053757","30,43"
"2023-053758","20230518","20230526","株式会社ユウ・ライフ","2023053758","5"
"2023-053759","20230518","20230526","佰潤達貿易有限公司","2023053759","25"
"2023-053760","20230518","20230526","ロングブラックパートナーズ株式会社","2023053760","35,41,42"
"2023-053761","20230518","20230526","土浦市","2023053761","33"
"2023-053762","20230518","20230526","杭州蛙声科技有限公司","2023053762","9"
"2023-053763","20230518","20230526","杭州蛙声科技有限公司","2023053763","9"
"2023-053764","20230518","20230526","福岡八女農業協同組合","2023053764","31"
"2023-053765","20230518","20230526","ミライラボバイオサイエンス株式会社","2023053765","3,5,29,31,32,35,41"
"2023-053766","20230518","20230526","ミライラボバイオサイエンス株式会社","2023053766","3,5,29,31,32,35,41"
"2023-053767","20230518","20230526","佐藤  雄則","2023053767","29,30,31,43"
"2023-053768","20230518","20230526","マクドナルド  インターナショナル  プロパティー  カンパニー  リミテッド","2023053768","43"
"2023-053769","20230518","20230526","マクドナルド  インターナショナル  プロパティー  カンパニー  リミテッド","2023053769","43"
"2023-053770","20230518","20230526","花王株式会社","2023053770","3"
"2023-053771","20230518","20230526","ピーコック魔法瓶工業株式会社","2023053771","18"
"2023-053772","20230518","20230526","ピーコック魔法瓶工業株式会社","2023053772","18"
"2023-053773","20230518","20230526","株式会社TWIN  PLANET(外1名)","2023053773","9,35,41,45"
"2023-053774","20230518","20230526","株式会社SASSE","2023053774","3"
"2023-053775","20230518","20230526","株式会社ノエビア","2023053775","3"
"2023-053776","20230518","20230526","株式会社ノエビア","2023053776","3"
"2023-053777","20230518","20230526","株式会社ノエビア","2023053777","3"
"2023-053778","20230518","20230526","株式会社ノエビア","2023053778","3"
"2023-053779","20230518","20230526","チキンキャップ株式会社","2023053779","3,14,25"
"2023-053780","20230518","20230526","ハイム化粧品株式会社","2023053780","3"
"2023-053781","20230518","20230526","ハイム化粧品株式会社","2023053781","3"
"2023-053782","20230518","20230526","岩佐  真一","2023053782","9"
"2023-053783","20230518","20230526","平田  幸広","2023053783","9,35,42,44"
"2023-053784","20230518","20230526","キム  ジョンミン","2023053784","25"
"2023-053785","20230518","20230526","エントス  ファーマシューティカルズ  インコーポレイテッド","2023053785","5,40,42,44"
"2023-053786","20230518","20230526","エントス  ファーマシューティカルズ  インコーポレイテッド","2023053786","5,40,42,44"
"2023-053787","20230518","20230526","株式会社馬車道","2023053787","28,35,43"
"2023-053788","20230518","20230526","株式会社馬車道","2023053788","28,35,43"
"2023-053789","20230518","20230526","株式会社馬車道","2023053789","28,35,43"
"2023-053790","20230518","20230526","株式会社アテニア","2023053790","3"
"2023-053791","20230518","20230526","株式会社東和コーポレーション","2023053791","9,21,25,28"
"2023-053792","20230518","20230526","株式会社晴和","2023053792","29"
"2023-053793","20230518","20230526","株式会社晴和","2023053793","5,30"
"2023-053794","20230518","20230526","株式会社ハナレイ","2023053794","3,5,21"
"2023-053795","20230518","20230526","マディ株式会社","2023053795","18"
"2023-053796","20230518","20230526","株式会社バンダイ","2023053796","28,35,41"
"2023-053797","20230518","20230526","ユニ・チャーム株式会社","2023053797","10"
"2023-053798","20230518","20230526","株式会社三洋産業","2023053798","21"
"2023-053799","20230518","20230526","株式会社愛和","2023053799","44"
"2023-053800","20230518","20230526","株式会社富士通ゼネラル","2023053800","11,18"
"2023-053801","20230518","20230526","大同機工株式会社","2023053801","20"
"2023-053802","20230518","20230526","大同機工株式会社","2023053802","20"
"2023-053803","20230518","20230526","深▲セン▼環金科技有限公司","2023053803","21"
"2023-053804","20230518","20230526","深▲セン▼環金科技有限公司","2023053804","21"
"2023-053805","20230518","20230526","江蘇宇石能源集団有限公司","2023053805","11"
"2023-053806","20230518","20230526","株式会社イワヤス","2023053806","29"
"2023-053807","20230518","20230526","株式会社ベクター","2023053807","35,42"
"2023-053808","20230518","20230526","エスエイティーティー株式会社","2023053808","9,42"
"2023-053809","20230518","20230526","エスエイティーティー株式会社","2023053809","9,42"
"2023-053810","20230518","20230526","株式会社TECH  MONSTER","2023053810","9,42"
"2023-053811","20230518","20230526","川島  真悟","2023053811","30"
"2023-053812","20230518","20230526","株式会社ジュン","2023053812","25"
"2023-053813","20230518","20230526","エースコック株式会社","2023053813","30"
"2023-053814","20230518","20230526","住友化学株式会社","2023053814","1"
"2023-053815","20230518","20230526","住友化学株式会社","2023053815","1"
"2023-053816","20230518","20230526","プレミアアンチエイジング株式会社","2023053816","5"
"2023-053817","20230518","20230526","パーフェクト  モバイル  コーポレイション","2023053817","9"
"2023-053818","20230518","20230526","パーフェクト  モバイル  コーポレイション","2023053818","42"
"2023-053819","20230518","20230526","パーフェクト  モバイル  コーポレイション","2023053819","9"
"2023-053820","20230518","20230526","パーフェクト  モバイル  コーポレイション","2023053820","42"
"2023-053821","20230518","20230526","プレミアアンチエイジング株式会社","2023053821","3,44"
"2023-053822","20230518","20230526","プレミアアンチエイジング株式会社","2023053822","3,44"
"2023-053823","20230518","20230526","MTエンデバー株式会社","2023053823","6,7"
"2023-053824","20230518","20230526","株式会社大戸屋ホールディングス","2023053824","29,30,35,43"
"2023-053825","20230518","20230526","株式会社ビーエスシー・インターナショナル","2023053825","3"
"2023-053826","20230518","20230526","ジェナラボ  インコーポレイテッド","2023053826","5"
"2023-053827","20230518","20230526","ブリリアント  アティンゴ  リミテッド","2023053827","14"
"2023-053828","20230518","20230526","ジェナラボ  インコーポレイテッド","2023053828","5"
"2023-053829","20230518","20230526","株式会社クロード","2023053829","36,45"
"2023-053830","20230518","20230526","株式会社encens","2023053830","14,18,25,35"
"2023-053831","20230518","20230526","徐州迅翔網絡科技有限公司","2023053831","12"
"2023-053832","20230518","20230526","マルテキミュージキ  インドゥストゥリア,コメルシオ,インポルタセオン  イ  イスポルタセオン  リミターダ","2023053832","15"
"2023-053833","20230518","20230526","株式会社ワコール","2023053833","35"
"2023-053834","20230518","20230526","ザ  グレート  ブリティッシュ  テディ  ベアー  カンパニー  リミテッド","2023053834","5,11,14,16,18,21,24,25,28,30,32,35"
"2023-053835","20230518","20230526","ザ  グレート  ブリティッシュ  テディ  ベアー  カンパニー  リミテッド","2023053835","5,11,14,16,18,21,24,25,28,30,32,35"
"2023-053836","20230518","20230526","株式会社トライアングル","2023053836","41,44,45"
"2023-053837","20230518","20230526","ティーエスティー  スウェーデン  アクチェボラーグ","2023053837","9,25"
"2023-053838","20230518","20230526","Green  Carbon株式会社","2023053838","35"
"2023-053839","20230518","20230526","株式会社ラ・フェイス","2023053839","5"
"2023-053840","20230518","20230526","株式会社ルーリス","2023053840","3,35"
"2023-053841","20230518","20230526","株式会社ルーリス","2023053841","3,35"
"2023-053842","20230518","20230526","BOX合同会社","2023053842","19"
"2023-053843","20230518","20230526","株式会社KURUKURU","2023053843","18"
"2023-053844","20230518","20230526","蔡明章","2023053844","25"
"2023-053845","20230518","20230526","華琳株式会社","2023053845","3"
"2023-053846","20230518","20230526","シミックホールディングス株式会社","2023053846","35,42,44,45"
"2023-053847","20230518","20230526","深▲せん▼市松信工貿有限公司","2023053847","20"
"2023-053848","20230518","20230526","河北軒之夢商貿有限公司","2023053848","7"
"2023-053849","20230518","20230526","鄭俸","2023053849","21"
"2023-053850","20230518","20230526","広州市▲カイ▼淇貿易有限公司","2023053850","18"
"2023-053851","20230518","20230526","株式会社ニッコー","2023053851","6"
"2023-053852","20230518","20230526","NTTテクノクロス株式会社","2023053852","16"
"2023-053853","20230518","20230526","広州麗特皮具有限公司","2023053853","18"
"2023-053854","20230518","20230526","菅公学生服株式会社","2023053854","25"
"2023-053855","20230518","20230526","山崎  順二","2023053855","35"
"2023-053856","20230518","20230526","永大産業株式会社","2023053856","19,20"
"2023-053857","20230518","20230526","永大産業株式会社","2023053857","19,20"
"2023-053858","20230518","20230526","永大産業株式会社","2023053858","19,20"
"2023-053859","20230518","20230526","旭化成ホームプロダクツ株式会社","2023053859","16,21,29,30,31"
"2023-053860","20230518","20230526","東芝ライフスタイル株式会社","2023053860","11"
"2023-053861","20230518","20230526","サントリーホールディングス株式会社","2023053861","41"
"2023-053862","20230518","20230526","小林  勉","2023053862","14"
"2023-053863","20230518","20230526","グーテライゼ合同会社","2023053863","39,43,44"
"2023-053864","20230518","20230526","株式会社竹中製作所","2023053864","2"
"2023-053865","20230518","20230526","一般社団法人日本データマネジメント・コンソーシアム","2023053865","35,41"
"2023-053866","20230518","20230526","富士電機機器制御株式会社","2023053866","9"
"2023-053867","20230518","20230526","富士電機機器制御株式会社","2023053867","9"
"2023-053868","20230518","20230526","株式会社みずほフィナンシャルグループ","2023053868","9,35,36,41,42,45"
"2023-053869","20230518","20230526","能美防災株式会社","2023053869","9,11,37,38,41,42,45"
"2023-053870","20230518","20230526","ホーイズム株式会社","2023053870","3"
"2023-053871","20221118","20230526","江崎グリコ株式会社","2023053871","25"
"2023-053872","20230518","20230526","サッポロビール株式会社","2023053872","16,33"
"2023-053873","20230518","20230526","株式会社バフ","2023053873","35"
"2023-053874","20230518","20230526","株式会社バフ","2023053874","25"
"2023-053875","20230518","20230526","株式会社バフ","2023053875","25"
"2023-053876","20230518","20230526","サッポロビール株式会社","2023053876","16,33"
"2023-053877","20230518","20230526","帝人株式会社","2023053877","5"
"2023-053878","20230518","20230526","牧野  良一(外1名)","2023053878","37"
"2023-053879","20230518","20230526","上海漫格科技有限公司","2023053879","9,42"
"2023-053880","20230518","20230526","株式会社イノアックコーポレーション","2023053880","20,24"
"2023-053881","20230518","20230526","株式会社イノアックコーポレーション","2023053881","20"
"2023-053882","20230518","20230526","阿特斯陽光電力集団股▲ふん▼有限公司","2023053882","9"
"2023-053883","20230518","20230526","福州人一木貿易有限公司","2023053883","12,24"
"2023-053884","20230518","20230526","デロイトトーマツリスクアドバイザリー株式会社","2023053884","9,35,42"
"2023-053885","20230518","20230526","株式会社グッドクリエイト","2023053885","43"
"2023-053886","20230518","20230526","株式会社ハイエストホーム","2023053886","36,37,42"
"2023-053887","20230518","20230526","株式会社ハイエストホーム","2023053887","36,37,42"
"2023-053888","20230518","20230526","株式会社大林組","2023053888","1,19,37,42"
"2023-053889","20230518","20230526","株式会社ジー・キューブ","2023053889","10,42"
"2023-053890","20230518","20230526","東洋水産株式会社","2023053890","30"
"2023-053891","20230518","20230526","フィリップ  モリス  ブランズ  エスエイアールエル","2023053891","34"
"2023-053892","20230518","20230526","フィリップ  モリス  ブランズ  エスエイアールエル","2023053892","34"
"2023-053893","20230518","20230526","フィリップ  モリス  ブランズ  エスエイアールエル","2023053893","34"
"2023-053894","20230518","20230526","日本電信電話株式会社","2023053894","9,16,35,36,37,38,39,41,42,43,44,45"
"2023-053895","20230518","20230526","日本電信電話株式会社","2023053895","9,16,35,36,37,38,39,41,42,43,44,45"
"2023-053896","20230518","20230526","有限会社 現代健康研究所","2023053896","31"
"2023-053897","20230518","20230526","株式会社リゾン","2023053897","36"
"2023-053898","20230518","20230526","株式会社健工総合研究所","2023053898","9,10,28,41,42,44"
"2023-053899","20230518","20230526","医療法人社団仁友会","2023053899","44"
"2023-053900","20230518","20230526","深▲せん▼市逗逗竜科技有限公司","2023053900","28"
"2023-053901","20230518","20230526","株式会社ハナレイ","2023053901","3"
"2023-053902","20230518","20230526","大崎洋","2023053902","9,16,18,25,35,36,41,42,43"
"2023-053903","20230518","20230526","株式会社rohascompany","2023053903","3"
"2023-053904","20230518","20230526","高山村","2023053904","16,30,31,35,43"
"2023-053905","20230518","20230526","有限会社萬吉漢方","2023053905","5"
"2023-053906","20230518","20230526","エシカル・スピリッツ株式会社","2023053906","33"
"2023-053907","20230518","20230526","有限会社萬吉漢方","2023053907","5"
"2023-053908","20230518","20230526","株式会社JOLIE  ME","2023053908","41,44"
"2023-053909","20230518","20230526","ヤマハ発動機株式会社","2023053909","12"
"2023-053910","20230518","20230526","ヤマハ発動機株式会社","2023053910","12"
"2023-053911","20230518","20230526","鈴木  裕子","2023053911","35,43"
"2023-053912","20230518","20230526","日本トーカンパッケージ株式会社","2023053912","16"
"2023-053913","20230518","20230526","株式会社JTB","2023053913","35,39,43"
"2023-053914","20230518","20230526","株式会社良品計画","2023053914","24,25,27"
"2023-053915","20230518","20230526","株式会社良品計画","2023053915","24,25,27"
"2023-053916","20230518","20230526","深▲セン▼懐智科技有限公司","2023053916","9"
"2023-053917","20230518","20230526","サッポロビール株式会社","2023053917","16,18,21,28"
"2023-053918","20230518","20230526","株式会社セガトイズ","2023053918","28"
"2023-053919","20230518","20230526","株式会社セガトイズ","2023053919","28"
"2023-053920","20230518","20230526","大倉工業株式会社","2023053920","17"
"2023-053921","20230518","20230526","大倉工業株式会社","2023053921","17"
"2023-053922","20230518","20230526","トータルアシストプラン株式会社","2023053922","37"
"2023-053923","20230518","20230526","株式会社J-オイルミルズ","2023053923","29,35,41"
"2023-053924","20230518","20230526","株式会社J-オイルミルズ","2023053924","29,35,41"
"2023-053925","20230518","20230526","株式会社J-オイルミルズ","2023053925","29,35,41"
"2023-053926","20230518","20230526","株式会社J-オイルミルズ","2023053926","29,35,41"
"2023-053927","20230518","20230526","株式会社J-オイルミルズ","2023053927","29,35,41"
"2023-053928","20230518","20230526","株式会社J-オイルミルズ","2023053928","29,35,41"
"2023-053929","20230518","20230526","株式会社J-オイルミルズ","2023053929","29,35,41"
"2023-053930","20230518","20230526","株式会社J-オイルミルズ","2023053930","29,35,41"
"2023-053931","20230518","20230526","マルハニチロ株式会社","2023053931","29"
"2023-053932","20230518","20230526","株式会社ブルーポート","2023053932","41,42"
"2023-053933","20230518","20230526","株式会社チェンジ","2023053933","42"
"2023-053934","20230518","20230526","佐納  希央","2023053934","44"
"2023-053935","20230518","20230526","石丸製麺株式会社","2023053935","30"
"2023-053936","20230518","20230526","豊島株式会社","2023053936","23,24,25"
"2023-053937","20230518","20230526","東京瓦斯株式会社","2023053937","9,35,36,37,39,41,42,43,44,45"
"2023-053938","20221024","20230526","株式会社ヘルスケアコンサルティング","2023053938","44"
"2023-053939","20230518","20230526","株式会社インターネット","2023053939","9"
"2023-053940","20230518","20230526","中島  佳則","2023053940","1,35,40"
"2023-053941","20230518","20230526","株式会社CARICO","2023053941","3"
"2023-053942","20230518","20230526","卓啓錦","2023053942","18"
"2023-053943","20230518","20230526","株式会社SICホールディングス","2023053943","43"
