"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-103968","20230918","20230927","株式会社圓堂","2023103968","30"
"2023-103969","20230918","20230927","株式会社圓堂","2023103969","30"
"2023-103970","20230918","20230927","株式会社圓堂","2023103970","43"
"2023-103971","20230918","20230927","株式会社圓堂","2023103971","43"
"2023-103972","20230918","20230927","株式会社圓堂","2023103972","43"
"2023-103973","20230918","20230927","株式会社圓堂","2023103973","43"
"2023-103974","20230918","20230927","株式会社圓堂","2023103974","30,43"
"2023-103975","20230918","20230927","株式会社圓堂","2023103975","30,43"
"2023-103976","20230918","20230927","株式会社圓堂","2023103976","30,43"
"2023-103977","20230918","20230927","株式会社SADOLAND","2023103977","31"
"2023-103978","20230918","20230927","宮本  尭明","2023103978","35"
"2023-103979","20230919","20230927","シェンツェン・グオウェイ・ヂィーヅァオ・テクノロジー・カンパニー・リミテッド","2023103979","9,21"
"2023-103980","20230919","20230927","株式会社アンミンピロー","2023103980","20"
"2023-103981","20230919","20230927","株式会社ルリアン","2023103981","43,44"
"2023-103982","20230919","20230927","神戸市","2023103982","43"
"2023-103983","20230919","20230927","神戸市","2023103983","43"
"2023-103984","20230919","20230927","ゴールドマン  サックス  アンド  カンパニー  エルエルシー","2023103984","36"
"2023-103985","20230919","20230927","真壁  一也","2023103985","37,39"
"2023-103986","20230919","20230927","高知県","2023103986","41"
"2023-103987","20230919","20230927","チョークデジタル株式会社","2023103987","9,42"
"2023-103988","20230919","20230927","チョークデジタル株式会社","2023103988","9,42"
"2023-103989","20230919","20230927","合同会社Isola  Fortuna","2023103989","23,24,30"
"2023-103990","20230919","20230927","南  祐太","2023103990","25,40,42"
"2023-103991","20230919","20230927","南  祐太","2023103991","25"
"2023-103992","20230919","20230927","南  祐太","2023103992","25"
"2023-103993","20230919","20230927","グンゼ株式会社","2023103993","24,25"
"2023-103994","20230919","20230927","グンゼ株式会社","2023103994","25"
"2023-103995","20230919","20230927","グンゼ株式会社","2023103995","25"
"2023-103996","20230919","20230927","グンゼ株式会社","2023103996","25"
"2023-103997","20230919","20230927","グンゼ株式会社","2023103997","25"
"2023-103998","20230919","20230927","株式会社フェース","2023103998","3"
"2023-103999","20230919","20230927","岩▲崎▼  祐司","2023103999","25"
"2023-104000","20230919","20230927","株式会社ヴァンクリーフ","2023104000","5,10"
"2023-104001","20230919","20230927","株式会社南郷包装","2023104001","29"
"2023-104002","20230919","20230927","株式会社益田建設","2023104002","36,37"
"2023-104003","20230919","20230927","株式会社益田建設","2023104003","36,37"
"2023-104004","20230919","20230927","株式会社D&M","2023104004","10,25,28"
"2023-104005","20230919","20230927","株式会社D&M","2023104005","10,25,28"
"2023-104006","20230919","20230927","塩原  基広","2023104006","31"
"2023-104007","20230919","20230927","みのライス株式会社","2023104007","30"
"2023-104008","20230919","20230927","みのライス株式会社","2023104008","30"
"2023-104009","20230919","20230927","一般社団法人日本フェムテックマイスター協会","2023104009","9,16,41"
"2023-104010","20230919","20230927","日本佐藏株式会社","2023104010","33"
"2023-104011","20230919","20230927","日本佐藏株式会社","2023104011","33"
"2023-104012","20230919","20230927","有限会社マイテッククリエーション","2023104012","35"
"2023-104013","20230919","20230927","大成建設株式会社","2023104013","37,42"
"2023-104014","20230919","20230927","一般財団法人北海道菓子協会","2023104014","41"
"2023-104015","20230919","20230927","一般財団法人北海道菓子協会","2023104015","30"
"2023-104016","20230919","20230927","有限会社エム・ワイ・シー","2023104016","3,18,21,25,35,44"
"2023-104017","20230919","20230927","オリンパス株式会社","2023104017","9"
"2023-104018","20230919","20230927","株式会社トランザクション・メディア・ネットワークス","2023104018","9,35,42"
"2023-104019","20230919","20230927","株式会社メガネトップ","2023104019","10,35"
"2023-104020","20230919","20230927","月島テクノメンテサービス株式会社","2023104020","1,6,7,9,11,19,37,39,40,42,45"
"2023-104021","20230919","20230927","月島テクノメンテサービス株式会社","2023104021","1,6,7,9,11,19,37,39,40,42,45"
"2023-104022","20230919","20230927","深▲せん▼市凱迪特技術有限公司","2023104022","11"
"2023-104023","20230919","20230927","モンデリーズ  インターナショナル  エーエムイーエー  プライベート  リミテッド","2023104023","30"
"2023-104024","20230919","20230927","モンデリーズ  インターナショナル  エーエムイーエー  プライベート  リミテッド","2023104024","30"
"2023-104025","20230919","20230927","月島アクアソリューション株式会社","2023104025","1,4,6,7,9,11,17,19,20,35,36,37,39,40,41,42,45"
"2023-104026","20230919","20230927","株式会社電通","2023104026","9,28,35,41,42,45"
"2023-104027","20230919","20230927","株式会社PROGRESS","2023104027","41"
"2023-104028","20230919","20230927","楽福思健康産業股▲ふん▼公司","2023104028","5,10"
"2023-104029","20230919","20230927","マセラティ  エス,ピー,エー","2023104029","9,42"
"2023-104030","20230919","20230927","株式会社エスモードインターナショナル","2023104030","14"
"2023-104031","20230919","20230927","株式会社エスモードインターナショナル","2023104031","3"
"2023-104032","20230919","20230927","アモーレパシフィック  コーポレーション","2023104032","3"
"2023-104033","20230919","20230927","アモーレパシフィック  コーポレーション","2023104033","3"
"2023-104034","20230919","20230927","アモーレパシフィック  コーポレーション","2023104034","3"
"2023-104035","20230919","20230927","株式会社ワークマン","2023104035","24,25"
"2023-104036","20230919","20230927","株式会社ワークマン","2023104036","24,25"
"2023-104037","20230919","20230927","三協立山株式会社","2023104037","6,19"
"2023-104038","20230919","20230927","株式会社リードビジョン","2023104038","10,35,37"
"2023-104039","20230919","20230927","株式会社ティークロス","2023104039","25,35"
"2023-104040","20230919","20230927","株式会社美健の里","2023104040","3"
"2023-104041","20230919","20230927","森永製菓株式会社","2023104041","30"
"2023-104042","20230919","20230927","江崎グリコ株式会社","2023104042","30"
"2023-104043","20230919","20230927","江崎グリコ株式会社","2023104043","30"
"2023-104044","20230919","20230927","株式会社田原屋","2023104044","35"
"2023-104045","20230919","20230927","株式会社まなぶや","2023104045","41"
"2023-104046","20230919","20230927","大日本ダイヤコンサルタント株式会社","2023104046","9,37,42"
"2023-104047","20230919","20230927","大日本ダイヤコンサルタント株式会社","2023104047","9,37,42"
"2023-104048","20230919","20230927","学校法人Adachi学園","2023104048","41"
"2023-104049","20230919","20230927","学校法人Adachi学園","2023104049","41"
"2023-104050","20230919","20230927","学校法人Adachi学園","2023104050","41"
"2023-104051","20230919","20230927","学校法人Adachi学園","2023104051","41"
"2023-104052","20230919","20230927","学校法人Adachi学園","2023104052","41"
"2023-104053","20230919","20230927","学校法人Adachi学園","2023104053","41"
"2023-104054","20230919","20230927","学校法人Adachi学園","2023104054","41"
"2023-104055","20230919","20230927","学校法人Adachi学園","2023104055","41"
"2023-104056","20230919","20230927","学校法人Adachi学園","2023104056","41"
"2023-104057","20230919","20230927","学校法人Adachi学園","2023104057","41"
"2023-104058","20230919","20230927","学校法人Adachi学園","2023104058","41"
"2023-104059","20230919","20230927","学校法人Adachi学園","2023104059","41"
"2023-104060","20230919","20230927","学校法人Adachi学園","2023104060","41"
"2023-104061","20230919","20230927","学校法人Adachi学園","2023104061","41"
"2023-104062","20230919","20230927","学校法人Adachi学園","2023104062","41"
"2023-104063","20230919","20230927","学校法人Adachi学園","2023104063","41"
"2023-104064","20230919","20230927","学校法人Adachi学園","2023104064","41"
"2023-104065","20230919","20230927","学校法人Adachi学園","2023104065","41"
"2023-104066","20230919","20230927","学校法人Adachi学園","2023104066","41"
"2023-104067","20230919","20230927","学校法人Adachi学園","2023104067","41"
"2023-104068","20230919","20230927","学校法人Adachi学園","2023104068","41"
"2023-104069","20230919","20230927","学校法人Adachi学園","2023104069","41"
"2023-104070","20230919","20230927","学校法人Adachi学園","2023104070","41"
"2023-104071","20230919","20230927","学校法人Adachi学園","2023104071","41"
"2023-104072","20230919","20230927","学校法人Adachi学園","2023104072","41"
"2023-104073","20230919","20230927","ハウス・トゥ・ハウス・ネットサービス株式会社","2023104073","36"
"2023-104074","20230919","20230927","ハウス・トゥ・ハウス・ネットサービス株式会社","2023104074","36"
"2023-104075","20230919","20230927","深▲せん▼市深南創研科技有限公司","2023104075","9"
"2023-104076","20230919","20230927","テンセント  ホールディングス  リミテッド","2023104076","9,41,42"
"2023-104077","20230919","20230927","岩崎不動産株式会社","2023104077","41,43"
"2023-104078","20230919","20230927","アグリカルチュラル・コーポレーション・カンパニー・ア・コムキャット・リミテッド","2023104078","3,5,28,31"
"2023-104079","20230919","20230927","ヒノキ新薬株式会社","2023104079","3"
"2023-104080","20230919","20230927","四川錦城君寧商貿有限公司","2023104080","9"
"2023-104081","20230919","20230927","株式会社電通","2023104081","35"
"2023-104082","20230919","20230927","王麗","2023104082","21"
"2023-104083","20230919","20230927","深▲せん▼市秋海商務有限公司","2023104083","9"
"2023-104084","20230919","20230927","株式会社森采美","2023104084","16,24"
"2023-104085","20230919","20230927","株式会社ONE4ALL","2023104085","3,4,21,25"
"2023-104086","20230919","20230927","イ  ボンソン","2023104086","18"
"2023-104087","20230919","20230927","蝶理株式会社","2023104087","25,40"
"2023-104088","20230919","20230927","蝶理株式会社","2023104088","25,40"
"2023-104089","20230919","20230927","ゼネラル  モーターズ  エルエルシー","2023104089","9"
"2023-104090","20230919","20230927","Diamond  Medino  Capital株式会社","2023104090","35,36"
"2023-104091","20230919","20230927","医療法人葵鐘会","2023104091","44"
"2023-104092","20230919","20230927","株式会社ユーツーテック","2023104092","9,41,42"
"2023-104093","20230919","20230927","广州市西愛咸斯国際貿易有限公司","2023104093","21"
"2023-104094","20230919","20230927","深セン市柯維実業有限公司","2023104094","11,14,20"
"2023-104095","20230919","20230927","株式会社アミゼ","2023104095","30"
"2023-104096","20230919","20230927","株式会社アミゼ","2023104096","30"
"2023-104097","20230919","20230927","株式会社ダイフク","2023104097","31"
