"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-025928","20230227","20230322","株式会社カイカ","2023025928","3"
"2023-025929","20230227","20230322","株式会社カイカ","2023025929","44"
"2023-025930","20230227","20230322","株式会社フジモト・コーポレーション","2023025930","5"
"2023-025931","20230227","20230322","株式会社フジモト・コーポレーション","2023025931","5"
"2023-025932","20230224","20230322","鳥取中央農業協同組合","2023025932","29,31"
"2023-025933","20230224","20230322","鳥取中央農業協同組合","2023025933","29,31"
"2023-025934","20230227","20230322","株式会社フォーカート","2023025934","29"
"2023-025935","20230227","20230322","株式会社フォーカート","2023025935","29"
"2023-025936","20230227","20230322","株式会社プロモートアクト","2023025936","5"
"2023-025937","20230227","20230322","株式会社プロモートアクト","2023025937","5"
"2023-025938","20230227","20230322","株式会社ビューティーセンター","2023025938","41"
"2023-025939","20230227","20230322","株式会社ビューティーセンター","2023025939","41"
"2023-025940","20230227","20230322","株式会社ビューティーセンター","2023025940","35,41,45"
"2023-025941","20230227","20230322","KEN株式会社","2023025941","21"
"2023-025942","20230227","20230322","KEN株式会社","2023025942","8"
"2023-025943","20230227","20230322","KEN株式会社","2023025943","21"
"2023-025944","20230227","20230322","KEN株式会社","2023025944","3"
"2023-025945","20230227","20230322","KEN株式会社","2023025945","21"
"2023-025946","20230227","20230322","認定特定非営利活動法人カタリバ","2023025946","35,41"
"2023-025947","20230227","20230322","認定特定非営利活動法人カタリバ","2023025947","35,41"
"2023-025948","20230227","20230322","認定特定非営利活動法人カタリバ","2023025948","35,41"
"2023-025949","20230227","20230322","認定特定非営利活動法人カタリバ","2023025949","35,41"
"2023-025950","20230227","20230322","認定特定非営利活動法人カタリバ","2023025950","9,35,41,42"
"2023-025951","20230227","20230322","認定特定非営利活動法人カタリバ","2023025951","9,35,41,42"
"2023-025952","20230227","20230322","村松  静子","2023025952","42"
"2023-025953","20230227","20230322","美意香港基因工程有限公司","2023025953","5"
"2023-025954","20230227","20230322","メジャークラフト株式会社","2023025954","28"
"2023-025955","20230227","20230322","片山  友見","2023025955","41"
"2023-025956","20230227","20230322","中山  久美子","2023025956","39"
"2023-025957","20230227","20230322","株式会社ハネダ化学","2023025957","19"
"2023-025958","20230227","20230322","株式会社HoLo360","2023025958","9"
"2023-025959","20230227","20230322","室井  利寛","2023025959","35"
"2023-025960","20230227","20230322","直井  裕","2023025960","30,31"
"2023-025961","20230227","20230322","株式会社タフリーインターナショナル","2023025961","3"
"2023-025962","20230227","20230322","株式会社FAINLAND","2023025962","3"
"2023-025963","20230227","20230322","弁護士法人賢誠総合法律事務所","2023025963","45"
"2023-025964","20230227","20230322","株式会社宮防","2023025964","29"
"2023-025965","20230227","20230322","ハラダ株式会社","2023025965","25"
"2023-025966","20230227","20230322","栗原  志功","2023025966","30"
"2023-025967","20230227","20230322","トップ・スターズ株式会社","2023025967","2"
"2023-025968","20230227","20230322","藤巻  義彦","2023025968","31,44"
"2023-025969","20230227","20230322","株式会社JFC","2023025969","14"
"2023-025970","20230227","20230322","土田物産株式会社","2023025970","30"
"2023-025971","20230227","20230322","松村  秀志","2023025971","25"
"2023-025972","20230224","20230322","梅川  雅弘","2023025972","21"
"2023-025973","20230227","20230322","一般社団法人日本音楽レ・クリエーション指導協会","2023025973","16"
"2023-025974","20230227","20230322","株式会社こみんぐる","2023025974","41"
"2023-025975","20230227","20230322","日本三井製薬株式会社有限公司","2023025975","3,10,29,30,44"
"2023-025976","20230227","20230322","株式会社Cafe&Bakery  VERITA","2023025976","43"
"2023-025977","20230227","20230322","黄  微華","2023025977","14"
"2023-025978","20230227","20230322","茶久染色株式会社","2023025978","17,22,23,24"
"2023-025979","20230310","20230322","株式會社エルジ生活健康","2023025979","3"
"2023-025980","20230310","20230322","パッセージ株式会社","2023025980","12,37"
"2023-025981","20230310","20230322","有限会社リストリクト","2023025981","45"
"2023-025982","20230310","20230322","株式会社桃谷順天館","2023025982","9,35,41,42"
"2023-025983","20230310","20230322","株式会社D4エンタープライズ","2023025983","9,28,41"
"2023-025984","20230310","20230322","株式会社MIXI","2023025984","16,36,40"
"2023-025985","20230310","20230322","株式会社MIXI","2023025985","9,16,20,21,24,25,28,29,30,32,41,43"
"2023-025986","20230310","20230322","株式会社MIXI","2023025986","9,14,16,18,20,21,24,25,26,28,29,30,32,41,42,43"
"2023-025987","20230310","20230322","株式会社ファインデックス","2023025987","9,42,44"
"2023-025988","20230310","20230322","株式会社ファインデックス","2023025988","9,42,44"
"2023-025989","20230310","20230322","データスタジアム株式会社","2023025989","38"
"2023-025990","20230310","20230322","データスタジアム株式会社","2023025990","38,41"
"2023-025991","20230310","20230322","データスタジアム株式会社","2023025991","38,41"
"2023-025992","20230310","20230322","厦門俊億供応鏈有限公司","2023025992","25"
"2023-025993","20230310","20230322","株式会社pdc","2023025993","3"
"2023-025994","20230310","20230322","株式会社pdc","2023025994","3"
"2023-025995","20230310","20230322","ダイワオートモビルズ株式会社","2023025995","1"
"2023-025996","20230310","20230322","ダイワオートモビルズ株式会社","2023025996","1"
"2023-025997","20230310","20230322","ダイワオートモビルズ株式会社","2023025997","1"
"2023-025998","20230310","20230322","宗教法人天祖光教","2023025998","41,45"
"2023-025999","20230310","20230322","深▲せん▼市匯達発科技有限公司","2023025999","9"
"2023-026000","20230310","20230322","姚  暁蓮","2023026000","21"
"2023-026001","20230310","20230322","サンスター株式会社","2023026001","1,3,5,8,9,10,14,16,18,21,25,35,41,44"
"2023-026002","20230310","20230322","ブレインシール株式会社","2023026002","9,35,42"
"2023-026003","20230310","20230322","酒井  春男","2023026003","41"
"2023-026004","20230310","20230322","一般社団法人電力データ管理協会","2023026004","35"
"2023-026005","20230310","20230322","一般社団法人電力データ管理協会","2023026005","35"
"2023-026006","20230310","20230322","株式会社ジョージオリバー","2023026006","5,29"
"2023-026007","20230310","20230322","株式会社ジョージオリバー","2023026007","35"
"2023-026008","20230310","20230322","加藤  充","2023026008","35"
"2023-026009","20230310","20230322","株式会社みのき","2023026009","14"
"2023-026010","20230310","20230322","張学境","2023026010","25"
"2023-026011","20230310","20230322","張学境","2023026011","3,20"
"2023-026012","20230310","20230322","有限会社729","2023026012","44"
"2023-026013","20230310","20230322","有限会社729","2023026013","44"
"2023-026014","20230310","20230322","有限会社729","2023026014","44"
"2023-026015","20230310","20230322","フューチャーフレックステック  カンパニー・リミテッド","2023026015","28"
"2023-026016","20230310","20230322","RX  Japan株式会社","2023026016","35,41"
"2023-026017","20230310","20230322","RX  Japan株式会社","2023026017","35,41"
"2023-026018","20230310","20230322","RX  Japan株式会社","2023026018","35,41"
"2023-026019","20230310","20230322","RX  Japan株式会社","2023026019","35,41"
"2023-026020","20230310","20230322","高松  裕記","2023026020","28"
"2023-026021","20230310","20230322","高松  裕記","2023026021","28"
"2023-026022","20230310","20230322","合肥温醴貿易有限公司","2023026022","16"
"2023-026023","20230310","20230322","合同会社Product  Arcs","2023026023","25"
"2023-026024","20230310","20230322","合同会社Product  Arcs","2023026024","25"
"2023-026025","20230310","20230322","学校法人順心広尾学園","2023026025","41"
"2023-026026","20230310","20230322","日清食品ホールディングス株式会社","2023026026","30"
"2023-026027","20230310","20230322","THK株式会社","2023026027","7"
"2023-026028","20230310","20230322","広州市粤来粤▲デン▼貿易有限公司","2023026028","28"
"2023-026029","20230310","20230322","泉州元気満満母嬰用品有限公司","2023026029","5"
"2023-026030","20230310","20230322","株式会社Aratabi","2023026030","35,36,39,42,44"
"2023-026031","20230310","20230322","長沙湘柘電子商務有限公司","2023026031","22"
"2023-026032","20230310","20230322","株式会社知財事業研究所","2023026032","35"
"2023-026033","20230310","20230322","アサヒグループホールディングス株式会社","2023026033","3,5,35"
"2023-026034","20230311","20230322","株式会社picon","2023026034","9,35,36,39,41,42,43,45"
"2023-026035","20230311","20230322","株式会社picon","2023026035","9,35,41,42"
"2023-026036","20230311","20230322","ハイドラフェイシャル  エルエルシー","2023026036","3,5,35,44"
"2023-026037","20230311","20230322","西安順風運車信息科技有限公司","2023026037","20"
"2023-026038","20230311","20230322","西安順風運車信息科技有限公司","2023026038","21"
"2023-026039","20230311","20230322","西安順風運車信息科技有限公司","2023026039","18"
"2023-026040","20230311","20230322","義烏市瑪仕雷網絡科技有限公司","2023026040","20"
"2023-026041","20230311","20230322","バイオセンター  インク","2023026041","5"
"2023-026042","20230311","20230322","京日源貿易(深▲せん▼)有限公司","2023026042","8"
"2023-026043","20230311","20230322","福州心頌貿易有限公司","2023026043","18"
"2023-026044","20230311","20230322","佛山市尼晟電子商務有限公司","2023026044","11"
"2023-026045","20230311","20230322","鄭州潺恒商貿有限公司","2023026045","25"
"2023-026046","20230311","20230322","Studio  LOC合同会社","2023026046","36"
"2023-026047","20230311","20230322","株式会社ココドット","2023026047","35"
"2023-026048","20230311","20230322","合同会社リニューアブルタウン","2023026048","33"
"2023-026049","20230311","20230322","古川  博美","2023026049","5"
"2023-026050","20230311","20230322","松本  文彦","2023026050","45"
"2023-026051","20230311","20230322","鈴木  沙織","2023026051","14"
"2023-026052","20230311","20230322","戸澤篤","2023026052","29"
"2023-026053","20230311","20230322","依田  恭平","2023026053","30"
"2023-026054","20230311","20230322","依田  恭平","2023026054","30"
"2023-026055","20230311","20230322","依田  恭平","2023026055","30"
"2023-026056","20230311","20230322","依田  恭平","2023026056","30"
"2023-026057","20230311","20230322","寺田  正樹","2023026057","35,41,44"
"2023-026058","20230311","20230322","寺田  正樹","2023026058","35,44"
"2023-026059","20230311","20230322","寺田  正樹","2023026059","35,44"
"2023-026060","20230311","20230322","安徽軟通電子科技有限公司","2023026060","9"
"2023-026061","20230311","20230322","深▲せん▼市吉事科技有限公司","2023026061","20"
"2023-026062","20230311","20230322","株式会社LDHkitchen","2023026062","29,30,43"
"2023-026063","20230311","20230322","株式会社LDHkitchen","2023026063","29,30,43"
"2023-026064","20230311","20230322","株式会社LDHkitchen","2023026064","29,30,43"
"2023-026065","20230311","20230322","株式会社バンダイナムコフィルムワークス","2023026065","9"
"2023-026066","20230311","20230322","株式会社バンダイナムコフィルムワークス","2023026066","14,16,18,20,24,25,26,28"
"2023-026067","20230311","20230322","株式会社バンダイナムコフィルムワークス","2023026067","30"
"2023-026068","20230311","20230322","株式会社バンダイナムコフィルムワークス","2023026068","35"
"2023-026069","20230311","20230322","株式会社バンダイナムコフィルムワークス","2023026069","41,43"
"2023-026070","20230311","20230322","株式会社健康美学","2023026070","41"
"2023-026071","20230311","20230322","田辺  菜々子","2023026071","44"
"2023-026072","20230312","20230322","まさひろ酒造株式会社","2023026072","33"
"2023-026073","20230312","20230322","まさひろ酒造株式会社","2023026073","33"
"2023-026074","20230312","20230322","深▲せん▼市華慧科技創新有限公司","2023026074","7"
"2023-026075","20230312","20230322","武漢錦添楽網絡科技有限公司","2023026075","9"
"2023-026076","20230312","20230322","株式会社角川アスキー総合研究所","2023026076","16,35,36,41"
"2023-026077","20230312","20230322","株式会社角川アスキー総合研究所","2023026077","16,35,36,41"
"2023-026078","20230312","20230322","株式会社角川アスキー総合研究所","2023026078","16,35,36,41"
"2023-026079","20230312","20230322","XPAND株式会社","2023026079","42"
"2023-026080","20230312","20230322","株式会社LastCapsule","2023026080","42"
"2023-026081","20230312","20230322","寺田  正樹","2023026081","5,35,41"
"2023-026082","20230312","20230322","福澤  亜依","2023026082","25"
"2023-026083","20230312","20230322","浅石  博子","2023026083","9,25"
"2023-026084","20230312","20230322","浅石  博子","2023026084","9,16,25"
"2023-026085","20230312","20230322","浅石  博子","2023026085","9,16,25"
"2023-026086","20230312","20230322","株式会社あとひき本舗","2023026086","29,43"
"2023-026087","20230312","20230322","齊藤智子","2023026087","41"
"2023-026088","20230312","20230322","合同会社ima","2023026088","30,35"
"2023-026089","20230312","20230322","田原  大輔","2023026089","35,41"
"2023-026090","20230312","20230322","石川  恵梨華","2023026090","44"
"2023-026091","20230312","20230322","平山  和秀","2023026091","44"
"2023-026092","20230313","20230322","株式会社クリスター","2023026092","7,32"
"2023-026093","20230313","20230322","株式会社クリスター","2023026093","7,32"
"2023-026094","20230313","20230322","株式会社クリスター","2023026094","7,32"
"2023-026095","20230313","20230322","株式会社クリスター","2023026095","7,11,32"
"2023-026096","20230313","20230322","鈴木  勝美","2023026096","35"
"2023-026097","20230313","20230322","井澤  佑斗","2023026097","31"
"2023-026098","20230313","20230322","井澤  佑斗","2023026098","31"
"2023-026099","20230313","20230322","齋藤  茂","2023026099","35"
"2023-026100","20230313","20230322","イオン株式会社","2023026100","31,35,41,44"
"2023-026101","20230313","20230322","TKC株式会社","2023026101","37,39,40,45"
"2023-026102","20230313","20230322","One  ip弁理士法人","2023026102","35,41,45"
"2023-026103","20230313","20230322","One  ip弁理士法人","2023026103","35,41,45"
"2023-026104","20230313","20230322","One  ip弁理士法人","2023026104","35,45"
"2023-026105","20230313","20230322","One  ip弁理士法人","2023026105","35,45"
"2023-026106","20230313","20230322","One  ip弁理士法人","2023026106","35,36,41"
"2023-026107","20230313","20230322","One  ip弁理士法人","2023026107","35,36,41"
"2023-026108","20230313","20230322","One  ip弁理士法人","2023026108","35,41,45"
"2023-026109","20230313","20230322","One  ip弁理士法人","2023026109","41,45"
"2023-026110","20230313","20230322","One  ip弁理士法人","2023026110","41,45"
"2023-026111","20230313","20230322","碧海信用金庫","2023026111","35,36"
"2023-026112","20230313","20230322","碧海信用金庫","2023026112","35"
"2023-026113","20230313","20230322","碧海信用金庫","2023026113","35"
"2023-026114","20230313","20230322","碧海信用金庫","2023026114","35"
"2023-026115","20230313","20230322","片岡物産株式会社","2023026115","29,30,35,43"
"2023-026116","20230313","20230322","片岡物産株式会社","2023026116","29,30,35,43"
"2023-026117","20230313","20230322","大同特殊鋼株式会社","2023026117","41"
"2023-026118","20230313","20230322","大同特殊鋼株式会社","2023026118","41"
"2023-026119","20230313","20230322","一般社団法人大学アライアンスやまなし","2023026119","41"
"2023-026120","20230313","20230322","ブリヂストンスポーツ株式会社","2023026120","28"
"2023-026121","20230313","20230322","株式会社ルミネ","2023026121","35,43"
"2023-026122","20230313","20230322","株式会社 資生堂","2023026122","1,3"
"2023-026123","20230313","20230322","株式会社 資生堂","2023026123","3"
"2023-026124","20230313","20230322","株式会社 資生堂","2023026124","3"
"2023-026125","20230313","20230322","株式会社ビームス","2023026125","11,14,18,21,25,35,41,42"
"2023-026126","20230313","20230322","平田  尚人","2023026126","35"
"2023-026127","20230313","20230322","株式会社昌栄","2023026127","33"
"2023-026128","20230313","20230322","株式会社ナビタイムジャパン","2023026128","9,35,39,42"
"2023-026129","20230313","20230322","株式会社HILLS  FIELD","2023026129","25,32"
"2023-026130","20230313","20230322","株式会社HILLS  FIELD","2023026130","25,32"
"2023-026131","20230313","20230322","一般社団法人Blue  Star","2023026131","44"
"2023-026132","20230313","20230322","株式会社久保田運動具店","2023026132","28"
"2023-026133","20230313","20230322","株式会社久保田運動具店","2023026133","28"
"2023-026134","20230313","20230322","株式会社ロマンシルク","2023026134","3"
"2023-026135","20230313","20230322","株式会社Logos&Pathos  Consulting","2023026135","9"
"2023-026136","20230313","20230322","株式会社QRAUD","2023026136","43"
"2023-026137","20230313","20230322","オーケーコイン・ジャパン株式会社","2023026137","36"
"2023-026138","20230313","20230322","オーケーコイン・ジャパン株式会社","2023026138","36"
"2023-026139","20230313","20230322","株式会社ハーバー研究所","2023026139","3"
"2023-026140","20230313","20230322","小林製薬株式会社","2023026140","3,5"
"2023-026141","20230313","20230322","株式会社電通キャスティングアンドエンタテインメント","2023026141","35,42"
"2023-026142","20230313","20230322","株式会社電通キャスティングアンドエンタテインメント","2023026142","35,42"
"2023-026143","20230313","20230322","株式会社クボタ","2023026143","11"
"2023-026144","20230313","20230322","銀座ステファニー化粧品株式会社","2023026144","3"
"2023-026145","20230313","20230322","ウェン東京合同会社","2023026145","43"
"2023-026146","20230313","20230322","株式会社カインズ","2023026146","21"
"2023-026147","20230313","20230322","有限会社スエレ","2023026147","35"
"2023-026148","20230313","20230322","株式会社プレイド","2023026148","9,35,38,42"
"2023-026149","20230313","20230322","丸善製茶 株式会社","2023026149","30,43"
"2023-026150","20230313","20230322","株式会社タカラトミー","2023026150","3,9,14,16,18,20,24,25,28,30,32,41,43"
"2023-026151","20230313","20230322","株式会社岡野両替店","2023026151","35"
"2023-026152","20230313","20230322","株式会社サン","2023026152","5"
"2023-026153","20230313","20230322","ビットスター株式会社","2023026153","9,42,45"
"2023-026154","20230313","20230322","健商株式会社","2023026154","3,5"
"2023-026155","20230313","20230322","キッコーマン株式会社","2023026155","29,30,43"
"2023-026156","20230313","20230322","太平洋通商株式会社","2023026156","18"
"2023-026157","20230313","20230322","浙江光星健康科技股▲ふん▼有限公司","2023026157","10,20,42"
"2023-026158","20230313","20230322","王捷凱","2023026158","7"
"2023-026159","20230313","20230322","株式会社Pfines","2023026159","3,35"
"2023-026160","20230313","20230322","有限会社フォーティーナイン","2023026160","5"
"2023-026161","20230313","20230322","有限会社フォーティーナイン","2023026161","5"
"2023-026162","20230313","20230322","株式会社COmedi","2023026162","44"
"2023-026163","20230313","20230322","東莞市閃電新能源科技有限公司","2023026163","9,35"
"2023-026164","20230313","20230322","小林製薬株式会社","2023026164","35,41"
"2023-026165","20230313","20230322","株式会社EUZEn","2023026165","9,38,42"
"2023-026166","20230313","20230322","王濤","2023026166","34"
"2023-026167","20230313","20230322","アセットコンサル株式会社","2023026167","35"
"2023-026168","20230313","20230322","広州市明牌汽車用品有限公司","2023026168","12,20,27"
"2023-026169","20230313","20230322","アセットコンサル株式会社","2023026169","35"
"2023-026170","20230313","20230322","株式会社脳梗塞リハビリセンターアドバンス","2023026170","44"
"2023-026171","20230313","20230322","株式会社行田製作所","2023026171","7"
"2023-026172","20230313","20230322","株式会社ナカタ","2023026172","25"
"2023-026173","20230313","20230322","葛  融基","2023026173","8"
"2023-026174","20230313","20230322","梅州市米菲電子商務有限責任公司","2023026174","20"
"2023-026175","20230313","20230322","塚本  祐子","2023026175","43"
"2023-026176","20230313","20230322","村上  和秀","2023026176","21"
"2023-026177","20230313","20230322","矢木  学志","2023026177","35"
"2023-026178","20230313","20230322","矢木  学志","2023026178","3"
"2023-026179","20230313","20230322","国立大学法人信州大学","2023026179","1"
"2023-026180","20230313","20230322","株式会社ラウンドアバウト","2023026180","32"
"2023-026181","20230313","20230322","株式会社ラウンドアバウト","2023026181","32"
"2023-026182","20230313","20230322","株式会社トンボ鉛筆","2023026182","9,18,35,41"
"2023-026183","20230313","20230322","シービーシー  グループ  インベストメント  マネジメント,  リミテッド","2023026183","36,44"
"2023-026184","20230313","20230322","シービーシー  グループ  インベストメント  マネジメント,  リミテッド","2023026184","36,44"
"2023-026185","20230313","20230322","リーテックス株式会社","2023026185","9,35,36,41,42,45"
"2023-026186","20230313","20230322","株式会社SANTA  CALA","2023026186","43"
"2023-026187","20230313","20230322","ライオン株式会社","2023026187","3,21"
"2023-026188","20230313","20230322","株式会社TSグループ","2023026188","9,35,41,42"
"2023-026189","20230313","20230322","株式会社三越伊勢丹","2023026189","35"
"2023-026190","20230313","20230322","深セン市嘉仕達科技有限公司","2023026190","12"
"2023-026191","20230313","20230322","福建自貿試験区厦門片区楽動数据軟件有限公司","2023026191","11"
"2023-026192","20230313","20230322","懇思得科技(深▲せん▼)有限公司","2023026192","21"
"2023-026193","20230313","20230322","株式会社電業社機械製作所","2023026193","6,7,9,37"
"2023-026194","20230313","20230322","富士通株式会社","2023026194","9,42"
"2023-026195","20230313","20230322","富士通株式会社","2023026195","9,42"
"2023-026196","20230313","20230322","横路  一樹","2023026196","45"
"2023-026197","20230313","20230322","広東順徳科鋭瑪電器有限公司","2023026197","7,11,21"
"2023-026198","20230313","20230322","中野  光崇","2023026198","30,35"
"2023-026199","20230313","20230322","古川  博美","2023026199","5"
"2023-026200","20230313","20230322","株式会社グリーンライフ","2023026200","20"
"2023-026201","20230313","20230322","深セン市千分一智能技術有限公司","2023026201","9"
"2023-026202","20230313","20230322","深▲せん▼市至誠合電子科技有限公司","2023026202","9"
"2023-026203","20230313","20230322","杭州醍一醐科技有限公司","2023026203","5"
"2023-026204","20230313","20230322","晶科能源股▲分▼有限公司","2023026204","9"
"2023-026205","20230313","20230322","上田  俊彦","2023026205","33"
"2023-026206","20230313","20230322","株式会社オペレーションファクトリー","2023026206","43"
"2023-026207","20230313","20230322","株式会社BitStar","2023026207","35,42"
"2023-026208","20230313","20230322","月桂冠株式会社","2023026208","33"
"2023-026209","20230313","20230322","rakanu株式会社","2023026209","31"
"2023-026210","20230313","20230322","スターツホテル開発株式会社","2023026210","39,43,44"
"2023-026211","20230313","20230322","山本  佳明","2023026211","30"
"2023-026212","20230313","20230322","イーザルケア  ホールディング  ゲーエムベーハー","2023026212","3"
"2023-026213","20230313","20230322","ヒョン,ジェ  ヒョン","2023026213","11"
"2023-026214","20230313","20230322","ヒョン,ジェ  ヒョン","2023026214","20"
"2023-026215","20230313","20230322","ヒョン,ジェ  ヒョン","2023026215","35"
"2023-026216","20230313","20230322","株式会社コーコス信岡","2023026216","24,25"
"2023-026217","20230313","20230322","ネクストキミア  コンサルティング  エイチケー  リミテッド","2023026217","18,25"
"2023-026218","20230313","20230322","ネクストキミア  コンサルティング  エイチケー  リミテッド","2023026218","18,25"
"2023-026219","20230313","20230322","社会福祉法人ひまわりの里","2023026219","43,44"
"2023-026220","20230313","20230322","ネクストキミア  コンサルティング  エイチケー  リミテッド","2023026220","18,25"
"2023-026221","20230313","20230322","小田急不動産株式会社","2023026221","36,39"
"2023-026222","20230313","20230322","木下  灯","2023026222","25"
"2023-026223","20230313","20230322","トッパン・フォームズ株式会社","2023026223","9,35,42,44"
"2023-026224","20230313","20230322","讀賣テレビ放送株式会社","2023026224","9,16,24,25,30,32,33,35,38,41,42,43"
"2023-026225","20230313","20230322","小林製薬株式会社","2023026225","1,3,5"
"2023-026226","20230313","20230322","小林製薬株式会社","2023026226","1,3,5"
"2023-026227","20230313","20230322","小林製薬株式会社","2023026227","1,3,5"
"2023-026228","20230313","20230322","蘇州愛家麗電子科技有限公司","2023026228","7"
"2023-026229","20230313","20230322","株式会社ティルティル","2023026229","3"
"2023-026230","20230313","20230322","株式会社ティルティル","2023026230","35"
"2023-026231","20230313","20230322","稲葉  尚登","2023026231","16,18,25"
"2023-026232","20230313","20230322","ニュートラル株式会社","2023026232","9,42"
"2023-026233","20230313","20230322","ニュートラル株式会社","2023026233","9,42"
"2023-026234","20230313","20230322","技研株式会社","2023026234","12"
"2023-026235","20230313","20230322","技研株式会社","2023026235","12"
"2023-026236","20230313","20230322","株式会社ネイチャーラボ","2023026236","3"
"2023-026237","20230313","20230322","株式会社ネイチャーラボ","2023026237","3"
"2023-026238","20230313","20230322","株式会社ネイチャーラボ","2023026238","3"
"2023-026239","20230313","20230322","株式会社ネイチャーラボ","2023026239","3"
"2023-026240","20230313","20230322","株式会社ネイチャーラボ","2023026240","3"
"2023-026241","20230313","20230322","株式会社ネイチャーラボ","2023026241","3"
"2023-026242","20230313","20230322","テンセント  ホールディングス  リミテッド","2023026242","36"
"2023-026243","20230313","20230322","株式会社中部デザイン研究所","2023026243","41"
"2023-026244","20230313","20230322","インヒビケーゼ  セラピューティクス  インコーポレーテッド","2023026244","5,42"
"2023-026245","20230313","20230322","三菱電機株式会社","2023026245","9"
"2023-026246","20230313","20230322","エンジェル  イースト  カンパニー  リミテッド","2023026246","30"
"2023-026247","20230313","20230322","株式会社マイステイズ・ホテル・マネジメント","2023026247","30,32,43"
"2023-026248","20230313","20230322","アルインコ株式会社","2023026248","10"
"2023-026249","20230313","20230322","三菱電機株式会社","2023026249","9"
"2023-026250","20230313","20230322","株式会社桔梗屋","2023026250","35"
"2023-026251","20230313","20230322","株式会社新栄商会","2023026251","14"
"2023-026252","20230313","20230322","大川  美津子","2023026252","41"
"2023-026253","20230313","20230322","大川  美津子","2023026253","41"
"2023-026254","20230313","20230322","大川  美津子","2023026254","41"
"2023-026255","20230313","20230322","大川  美津子","2023026255","41"
"2023-026256","20230313","20230322","大日化成工業株式会社","2023026256","11"
"2023-026257","20230313","20230322","大日化成工業株式会社","2023026257","11,20,40"
"2023-026258","20230313","20230322","株式会社トーテック","2023026258","43"
