"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-128662","20231120","20231129","倍思奇創新科技(深▲セン▼)股▲フン▼有限公司","2023128662","9,20"
"2023-128663","20231120","20231129","正田醤油株式会社","2023128663","30"
"2023-128664","20231120","20231129","一般社団法人プロティアン・キャリア協会","2023128664","35,42"
"2023-128665","20231120","20231129","FOREST合同会社","2023128665","44"
"2023-128666","20231120","20231129","株式会社スワニー販売","2023128666","6,16,18,20,21,22,24,25"
"2023-128667","20231120","20231129","株式会社スワニー販売","2023128667","25"
"2023-128668","20231120","20231129","株式会社スワニー販売","2023128668","16,25"
"2023-128669","20231120","20231129","株式会社スワニー販売","2023128669","25"
"2023-128670","20231120","20231129","株式会社スワニー販売","2023128670","11,16,21"
"2023-128671","20231120","20231129","株式会社スワニー販売","2023128671","22,24,25"
"2023-128672","20231120","20231129","株式会社スワニー販売","2023128672","22,24,25"
"2023-128673","20231120","20231129","株式会社ノースコーポレーション","2023128673","43"
"2023-128674","20231120","20231129","株式会社EQ  SPORTS","2023128674","32,35"
"2023-128675","20231120","20231129","三宅製餡株式会社","2023128675","30"
"2023-128676","20231120","20231129","株式会社いのうえ工務店","2023128676","37"
"2023-128677","20231120","20231129","松合食品株式会社","2023128677","30"
"2023-128678","20231120","20231129","株式会社トラストバンク","2023128678","35,36,39"
"2023-128679","20231120","20231129","サンサン  コーポレーション","2023128679","25"
"2023-128680","20231120","20231129","株式会社セヤナ","2023128680","3"
"2023-128681","20231120","20231129","フジサキテキスタイル株式会社","2023128681","24,25"
"2023-128682","20231120","20231129","株式会社ハウスオブローゼ","2023128682","3"
"2023-128683","20231120","20231129","株式会社読売テレビエンタープライズ","2023128683","28"
"2023-128684","20231120","20231129","株式会社読売テレビエンタープライズ","2023128684","28"
"2023-128685","20231120","20231129","株式会社読売テレビエンタープライズ","2023128685","28"
"2023-128686","20231120","20231129","株式会社ワコム","2023128686","9"
"2023-128687","20231120","20231129","長春市善美縁貿易有限公司","2023128687","16"
"2023-128688","20231120","20231129","株式会社タカラトミー","2023128688","9,41"
"2023-128689","20231120","20231129","株式会社麺食","2023128689","41,43"
"2023-128690","20231120","20231129","株式会社麺食","2023128690","41,43"
"2023-128691","20231120","20231129","株式会社熊谷組","2023128691","37,42"
"2023-128692","20231120","20231129","株式会社熊谷組","2023128692","37,42"
"2023-128693","20231120","20231129","ローマン  ハース  ファーマセウティクルス  (チャイナ)                    リミテッド","2023128693","3"
"2023-128694","20231120","20231129","ソリッドテクノロジー株式会社","2023128694","41,45"
"2023-128695","20231120","20231129","株式会社熊谷組","2023128695","9,37,42"
"2023-128696","20231120","20231129","iput株式会社","2023128696","9,38"
"2023-128697","20231120","20231129","株式会社杜氏の里笠沙","2023128697","33"
"2023-128698","20231120","20231129","ソリッドシード株式会社","2023128698","9,16,25,28"
"2023-128699","20231120","20231129","ソリッドシード株式会社","2023128699","9,16,25,28"
"2023-128700","20231120","20231129","株式会社ミルリンク","2023128700","25"
"2023-128701","20231120","20231129","助野株式会社","2023128701","25"
"2023-128702","20231120","20231129","ビーエーエスエフ  ソシエタス・ヨーロピア","2023128702","1,5"
"2023-128703","20231120","20231129","株式会社 資生堂","2023128703","3"
"2023-128704","20231120","20231129","株式会社 資生堂","2023128704","3"
"2023-128705","20231120","20231129","株式会社 資生堂","2023128705","3"
"2023-128706","20231120","20231129","株式会社 資生堂","2023128706","21"
"2023-128707","20231120","20231129","株式会社 資生堂","2023128707","3"
"2023-128708","20231120","20231129","株式会社 資生堂","2023128708","3"
"2023-128709","20231120","20231129","バイエルスドルフ・アクチエンゲゼルシヤフト","2023128709","3"
"2023-128710","20231120","20231129","バイエルスドルフ・アクチエンゲゼルシヤフト","2023128710","3"
"2023-128711","20231120","20231129","ベーリンガー・インゲルハイム・インテルナツイオナール・ゲゼルシヤフト・ミツト・ベシユレンクテル・ハフツング","2023128711","42"
"2023-128712","20231120","20231129","合同会社藤松","2023128712","42"
"2023-128713","20231120","20231129","合同会社藤松","2023128713","44"
"2023-128714","20231120","20231129","株式会社ヤクルト本社","2023128714","3,44"
"2023-128715","20231120","20231129","サンアッパー  メタル  インダストリー  カンパニー・リミテッド","2023128715","21"
"2023-128716","20231120","20231129","サンアッパー  メタル  インダストリー  カンパニー・リミテッド","2023128716","21"
"2023-128717","20231120","20231129","伍  文蕾","2023128717","25"
"2023-128718","20231120","20231129","日本空港ビルデング株式会社","2023128718","3,9,12,14,16,18,20,21,22,23,24,25,26,27,28,29,30,32,33,35,36,37,38,39,40,41,42,43,44,45"
"2023-128719","20231120","20231129","日本空港ビルデング株式会社","2023128719","3,9,12,14,16,18,20,21,22,23,24,25,26,27,28,29,30,32,33,35,36,37,38,39,40,41,42,43,44,45"
"2023-128720","20231120","20231129","楊  乾林","2023128720","9"
"2023-128721","20231120","20231129","蔡  敏","2023128721","26"
"2023-128722","20231120","20231129","齊藤  龍二","2023128722","9,16,18,25,32,33,35"
"2023-128723","20231120","20231129","株式会社毎日広告社","2023128723","35"
"2023-128724","20231120","20231129","千葉銚子オフショアウィンド合同会社","2023128724","40"
"2023-128725","20231120","20231129","アナンデール  ディスティラリィ  カンパニー  リミテッド","2023128725","33"
"2023-128726","20231120","20231129","テイラー  メイド  ゴルフ  カンパニー  インコーポレイテッド","2023128726","28"
"2023-128727","20231120","20231129","アナンデール  ディスティラリィ  カンパニー  リミテッド","2023128727","33"
"2023-128728","20231120","20231129","ハンターテックス  コーポレイション","2023128728","25"
"2023-128729","20231120","20231129","株式会社SEDONA  CAMP","2023128729","44"
"2023-128730","20231120","20231129","三木  雄三郎","2023128730","29,30,35,43"
"2023-128731","20231120","20231129","沈健","2023128731","10"
"2023-128732","20231120","20231129","有限会社玉家プロダクツ","2023128732","9,18,25,28,37,40"
"2023-128733","20231120","20231129","株式会社オー・ケー・シー","2023128733","7,8,10"
"2023-128734","20231120","20231129","帝人フロンティア株式会社","2023128734","23,25"
"2023-128735","20231120","20231129","株式会社アメイズプラス","2023128735","3"
"2023-128736","20231120","20231129","オリックス不動産株式会社","2023128736","36"
"2023-128737","20231120","20231129","オリックス不動産株式会社","2023128737","36"
"2023-128738","20231120","20231129","一丸ファルコス株式会社","2023128738","1,5"
"2023-128739","20231120","20231129","一丸ファルコス株式会社","2023128739","1"
"2023-128740","20231120","20231129","一丸ファルコス株式会社","2023128740","1"
"2023-128741","20231120","20231129","一丸ファルコス株式会社","2023128741","1"
"2023-128742","20231120","20231129","株式会社横山味噌醤油醸造店","2023128742","30"
"2023-128743","20231120","20231129","森  かおり","2023128743","3"
"2023-128744","20231120","20231129","ペットググ  テクノロジー  プライベート  リミテッド","2023128744","7,8,11"
"2023-128745","20231120","20231129","ペットググ  テクノロジー  プライベート  リミテッド","2023128745","7"
"2023-128746","20231120","20231129","シェアード  ドリーム  エンタープライズ  インコーポレーテッド","2023128746","9,21"
"2023-128747","20231120","20231129","株式会社ワールド","2023128747","9,14,18,24,25"
"2023-128748","20231120","20231129","株式会社アニプレックス","2023128748","3,9,14,16,18,20,21,24,25,26,28,29,30,32,33,34,41,43"
"2023-128749","20231120","20231129","株式会社日本エム・ディ・エム","2023128749","10"
"2023-128750","20231120","20231129","アレン  アンド  オーベリー  エルエルピー","2023128750","36,45"
"2023-128751","20231120","20231129","アレン  アンド  オーベリー  エルエルピー","2023128751","36,45"
"2023-128752","20231120","20231129","エアロマインド・エルエルシー","2023128752","4,8,12,18"
"2023-128753","20231120","20231129","株式会社JTB","2023128753","41"
"2023-128754","20231120","20231129","株式会社日本エム・ディ・エム","2023128754","10"
"2023-128755","20231120","20231129","エアロマインド・エルエルシー","2023128755","4,8,12,18"
"2023-128756","20231120","20231129","株式会社Eホールディングス(外1名)","2023128756","36"
"2023-128757","20231120","20231129","株式会社日本エム・ディ・エム","2023128757","10"
"2023-128758","20231120","20231129","TKアクアグリーン株式会社","2023128758","40"
"2023-128759","20231120","20231129","TKアクアグリーン株式会社","2023128759","40"
"2023-128760","20231120","20231129","株式会社 玄海キャピタルマネジメント","2023128760","36"
"2023-128761","20231120","20231129","ピーティー  エターナル  ニッケル  インダストリー","2023128761","6,35,40"
"2023-128762","20231120","20231129","ストレスフリー株式会社","2023128762","10"
"2023-128763","20231120","20231129","株式会社KADOKAWA","2023128763","9,16,41"
"2023-128764","20231120","20231129","株式会社日本エム・ディ・エム","2023128764","10"
"2023-128765","20231120","20231129","独立行政法人中小企業基盤整備機構","2023128765","35,41"
"2023-128766","20231120","20231129","株式会社サンヘヴン","2023128766","41"
"2023-128767","20231120","20231129","株式会社未来考行(外3名)","2023128767","37"
"2023-128768","20231120","20231129","株式会社 ジェイ・ストーム","2023128768","9"
"2023-128769","20231120","20231129","独立行政法人中小企業基盤整備機構","2023128769","35,41"
"2023-128770","20231120","20231129","有限会社BOX","2023128770","43"
"2023-128771","20231120","20231129","TDSE株式会社","2023128771","9"
"2023-128772","20231120","20231129","戸田  学","2023128772","3"
"2023-128773","20231120","20231129","有限会社マーヴェリック","2023128773","3,9,14,16,18,20,25,26"
"2023-128774","20231120","20231129","株式会社BFBプランニング","2023128774","32"
"2023-128775","20231120","20231129","シレナ  (オースト)  ピーティーワイ  エルティーディー","2023128775","30"
"2023-128776","20231120","20231129","シレナ  (オースト)  ピーティーワイ  エルティーディー","2023128776","30"
"2023-128777","20231120","20231129","中村  孝年","2023128777","5,32,33"
"2023-128778","20231120","20231129","株式会社サムライパートナーズ","2023128778","35,41"
"2023-128779","20231120","20231129","株式会社BUNNY  GARDEN","2023128779","5,31"
"2023-128780","20231120","20231129","株式会社ダイヤコーポレーション","2023128780","3,5,18,21"
"2023-128781","20231120","20231129","株式会社ダイヤコーポレーション","2023128781","3,5,18,21"
"2023-128782","20231120","20231129","岩崎  晃子","2023128782","41"
"2023-128783","20231120","20231129","岩崎  晃子","2023128783","41"
"2023-128784","20231120","20231129","リンク  アポン  アドバンスト  マテリアル  コーポレーション","2023128784","17,20"
"2023-128785","20231120","20231129","株式会社JAPANDX","2023128785","9,36,41,42,45"
"2023-128786","20231120","20231129","シスメックス株式会社","2023128786","1,5"
"2023-128787","20231120","20231129","日建リース工業株式会社","2023128787","43"
"2023-128788","20231120","20231129","学校法人八戸工業大学(外1名)","2023128788","35,41"
"2023-128789","20231120","20231129","▲ケイ▼呼吸時代股▲分▼有限公司","2023128789","7"
"2023-128790","20231120","20231129","▲ケイ▼呼吸時代股▲分▼有限公司","2023128790","11"
"2023-128791","20231120","20231129","ワイズコーポレーション株式会社","2023128791","35"
"2023-128792","20231120","20231129","ワイズコーポレーション株式会社","2023128792","35"
"2023-128793","20231120","20231129","株式会社JTB","2023128793","41"
"2023-128794","20231120","20231129","ファームドゥ株式会社","2023128794","36"
"2023-128795","20231120","20231129","シーエスアイ  キャピタル  リミテッド","2023128795","29,35,40,43"
"2023-128796","20231120","20231129","シーエスアイ  キャピタル  リミテッド","2023128796","29"
"2023-128797","20231120","20231129","StockSun株式会社","2023128797","35"
"2023-128798","20231120","20231129","誠品国際株式会社","2023128798","43"
"2023-128799","20231120","20231129","誠品国際株式会社","2023128799","43"
"2023-128800","20231120","20231129","株式会社エンサポート","2023128800","9,16,35,36,41,42"
"2023-128801","20231120","20231129","日本メナード化粧品株式会社","2023128801","3,44"
"2023-128802","20231120","20231129","日本メナード化粧品株式会社","2023128802","3"
"2023-128803","20231120","20231129","日本メナード化粧品株式会社","2023128803","3"
"2023-128804","20231120","20231129","日本メナード化粧品株式会社","2023128804","3"
"2023-128805","20231120","20231129","日本メナード化粧品株式会社","2023128805","3"
"2023-128806","20231120","20231129","株式会社シロク","2023128806","3"
"2023-128807","20231120","20231129","楠美  仁康","2023128807","31"
"2023-128808","20231120","20231129","MHHO  Electric  Drive株式会社(外2名)","2023128808","9,12,42"
"2023-128809","20231120","20231129","小林製薬株式会社","2023128809","5"
