"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-036391","20230404","20230413","サウナイデア株式会社","2023036391","35,42"
"2023-036392","20230404","20230413","グレガー  ポルシェ  モータースポート  ゲーエムべーハー","2023036392","12"
"2023-036393","20230404","20230413","グレガー  ポルシェ  モータースポート  ゲーエムべーハー","2023036393","12"
"2023-036394","20230404","20230413","上海禾▲びょう▼佑盛貿易有限公司","2023036394","9"
"2023-036395","20230404","20230413","孫徳帥","2023036395","9"
"2023-036396","20230404","20230413","株式会社CRAYONZ","2023036396","35,41,43"
"2023-036397","20230404","20230413","モノアースアンドカンパニー株式会社","2023036397","25"
"2023-036398","20230404","20230413","カドカワ  ゲンパック  スターズ(エス)  ピーティーイー.  エルティーディー.","2023036398","9"
"2023-036399","20230404","20230413","東芝デジタルソリューションズ株式会社","2023036399","9,35,41,42"
"2023-036400","20230404","20230413","張健","2023036400","8"
"2023-036401","20230404","20230413","広東嘉聚利源投資咨詢有限公司","2023036401","9"
"2023-036402","20230404","20230413","東莞森耳科技有限公司","2023036402","10"
"2023-036403","20230404","20230413","羅  俊達","2023036403","10"
"2023-036404","20230404","20230413","凌匯通(福州)貿易有限公司","2023036404","20"
"2023-036405","20230404","20230413","東莞市領承電子科技有限公司","2023036405","9"
"2023-036406","20230404","20230413","深▲せん▼市鴻航通科技有限公司","2023036406","21"
"2023-036407","20230404","20230413","クロボ  コーポレーション","2023036407","3"
"2023-036408","20230404","20230413","共和鋼業株式会社","2023036408","6,20"
"2023-036409","20230404","20230413","共和鋼業株式会社","2023036409","6,20"
"2023-036410","20230404","20230413","共和鋼業株式会社","2023036410","6,20"
"2023-036411","20230404","20230413","江田龍太郎","2023036411","30"
"2023-036412","20230404","20230413","大田敏","2023036412","42,45"
"2023-036413","20230404","20230413","株式会社ラグゼビューティー","2023036413","3"
"2023-036414","20230404","20230413","社会福祉法人ことぶき会","2023036414","4,39"
"2023-036415","20230404","20230413","社会福祉法人ことぶき会","2023036415","4,39"
"2023-036416","20230405","20230413","川田  孝一","2023036416","36"
"2023-036417","20230405","20230413","川田  孝一","2023036417","36"
"2023-036418","20230405","20230413","有限会社カルチエ","2023036418","8"
"2023-036419","20230405","20230413","三菱電機株式会社(外1名)","2023036419","7"
"2023-036420","20230405","20230413","高密栄晟複合材料有限公司","2023036420","20"
"2023-036421","20230405","20230413","汕頭市零一供応鏈管理有限公司","2023036421","3"
"2023-036422","20230405","20230413","深▲せん▼鼎力電子商務有限公司","2023036422","25"
"2023-036423","20230405","20230413","ニプロ株式会社","2023036423","10"
"2023-036424","20230405","20230413","謝  春梅","2023036424","9"
"2023-036425","20230405","20230413","謝  春梅","2023036425","9"
"2023-036426","20230405","20230413","謝  春梅","2023036426","9"
"2023-036427","20230405","20230413","謝  春梅","2023036427","9"
"2023-036428","20230405","20230413","謝  春梅","2023036428","9"
"2023-036429","20230405","20230413","青麦株式会社","2023036429","5"
"2023-036430","20230405","20230413","柳州市羅徳島網絡科技有限公司","2023036430","20,21"
"2023-036431","20230405","20230413","炬光科技(厦門)有限責任公司","2023036431","9"
"2023-036432","20230405","20230413","義烏市沐興電子商務有限公司","2023036432","21"
"2023-036433","20230405","20230413","美里工業株式会社","2023036433","12"
"2023-036434","20230405","20230413","竹内  晴夫","2023036434","37,40"
"2023-036435","20230405","20230413","フーフェイ・イーピン・インフォメーション・テクノロジー・カンパニー・リミテッド","2023036435","20,24"
"2023-036436","20230405","20230413","SHINN  GLOBAL 株式会社","2023036436","20"
"2023-036437","20230405","20230413","株式会社スート","2023036437","43"
"2023-036438","20230405","20230413","相馬  美香","2023036438","25,41"
"2023-036439","20230405","20230413","青木  剛志","2023036439","44"
"2023-036440","20230405","20230413","青木  剛志","2023036440","44"
"2023-036441","20230405","20230413","青木  剛志","2023036441","44"
"2023-036442","20230405","20230413","青木  剛志","2023036442","44"
"2023-036443","20230405","20230413","青木  剛志","2023036443","44"
"2023-036444","20230405","20230413","青木  剛志","2023036444","44"
"2023-036445","20230405","20230413","青木  剛志","2023036445","44"
"2023-036446","20230405","20230413","青木  剛志","2023036446","44"
"2023-036447","20230405","20230413","青木  剛志","2023036447","44"
"2023-036448","20230405","20230413","青木  剛志","2023036448","44"
"2023-036449","20230405","20230413","青木  剛志","2023036449","44"
"2023-036450","20230405","20230413","青木  剛志","2023036450","44"
"2023-036451","20230405","20230413","協同組合加賀染振興協会","2023036451","14,16,18,20,28,30,33,35"
"2023-036452","20230405","20230413","ニッコー株式会社","2023036452","14"
"2023-036453","20230405","20230413","株式会社エービーエル","2023036453","3"
"2023-036454","20230405","20230413","株式会社エービーエル","2023036454","3"
"2023-036455","20230405","20230413","有限会社坂下農場","2023036455","35"
"2023-036456","20230405","20230413","株式会社グランドライン","2023036456","1,3"
"2023-036457","20230405","20230413","MNC  New  York株式会社","2023036457","3,5,32"
"2023-036458","20230405","20230413","有限会社東京フードサービス","2023036458","29,30,43"
"2023-036459","20230405","20230413","株式会社ドリームボックス","2023036459","18"
"2023-036460","20230405","20230413","MNC  New  York株式会社","2023036460","3,5,32"
"2023-036461","20230405","20230413","湖北莉馨服飾有限公司","2023036461","25"
"2023-036462","20230405","20230413","有限会社東京フードサービス","2023036462","30"
"2023-036463","20230405","20230413","株式会社Mindoo  Technology","2023036463","9"
"2023-036464","20230405","20230413","株式会社Mindoo  Technology","2023036464","12"
"2023-036465","20230405","20230413","澁田  晃一","2023036465","29,31"
"2023-036466","20230405","20230413","無錫書譜尓精密機械科技有限公司","2023036466","7"
"2023-036467","20230405","20230413","無錫書譜尓精密機械科技有限公司","2023036467","7"
"2023-036468","20230405","20230413","株式会社ローヤル","2023036468","31"
"2023-036469","20230405","20230413","株式会社コノックス","2023036469","9,16,35,38,41"
"2023-036470","20230405","20230413","株式会社コノックス","2023036470","9,16,35,38,41"
"2023-036471","20230405","20230413","千葉  紀子","2023036471","16"
"2023-036472","20230405","20230413","株式会社ディーシーエス","2023036472","32"
"2023-036473","20230405","20230413","株式会社ディーシーエス","2023036473","32"
"2023-036474","20230405","20230413","栄和企画株式会社","2023036474","1"
"2023-036475","20230405","20230413","株式会社タツミクリエート","2023036475","41"
"2023-036476","20230405","20230413","元屋地  孝士","2023036476","35,42"
"2023-036477","20230405","20230413","WASHハウス株式会社","2023036477","7,9,11,35,36,37,41,42"
"2023-036478","20230405","20230413","株式会社RID","2023036478","25"
"2023-036479","20230405","20230413","WASHハウス株式会社","2023036479","7,9,11,35,36,37,41,42"
"2023-036480","20230405","20230413","株式会社ファンバウンド","2023036480","43"
"2023-036481","20230405","20230413","株式会社ファンバウンド","2023036481","43"
"2023-036482","20230405","20230413","花王株式会社","2023036482","5,41"
"2023-036483","20230405","20230413","株式会社バンダイナムコテクニカ","2023036483","28"
"2023-036484","20230405","20230413","合同会社ノギア","2023036484","43"
"2023-036485","20230405","20230413","株式会社CHBC","2023036485","28"
"2023-036486","20230405","20230413","株式会社BUZZWIT","2023036486","14,18,21,24,25"
"2023-036487","20230405","20230413","BBソフトサービス株式会社","2023036487","9"
"2023-036488","20230405","20230413","有限会社泰栄産業","2023036488","30"
"2023-036489","20230405","20230413","有限会社泰栄産業","2023036489","30"
"2023-036490","20230405","20230413","緑川  佳広","2023036490","21,30"
"2023-036491","20230405","20230413","コタエル・ホールディングス株式会社","2023036491","35,42"
"2023-036492","20230405","20230413","コタエル・ホールディングス株式会社","2023036492","35"
"2023-036493","20230405","20230413","アイパワー  インコーポレーテッド  フイッチ  ウイル  ドオ  ビジネス  イン  カリフォルニア  アズ  バース  インコーポレーテッド","2023036493","21"
"2023-036494","20230405","20230413","PHCホールディングス株式会社","2023036494","9"
"2023-036495","20230405","20230413","Caleta  Bay  Asia 株式会社","2023036495","30"
"2023-036496","20230405","20230413","株式会社アイセイ","2023036496","9"
"2023-036497","20230405","20230413","于  海涛(外1名)","2023036497","30,35,43"
"2023-036498","20230405","20230413","シュ.レイーナ株式会社","2023036498","31"
"2023-036499","20230405","20230413","シュ.レイーナ株式会社","2023036499","31"
"2023-036500","20230405","20230413","シュ.レイーナ株式会社","2023036500","31"
"2023-036501","20230405","20230413","シュ.レイーナ株式会社","2023036501","31"
"2023-036502","20230405","20230413","シャープ株式会社","2023036502","9,41,42,44,45"
"2023-036503","20230405","20230413","株式会社フェリシモ","2023036503","35"
"2023-036504","20230405","20230413","菊水化学工業株式会社","2023036504","2,19"
"2023-036505","20230405","20230413","TIS株式会社","2023036505","9,36,42"
"2023-036506","20230405","20230413","一般社団法人ゲーム・アニメ・イラストレーション協会","2023036506","35,41,42,45"
"2023-036507","20230405","20230413","株式会社 日冨美","2023036507","14,35,37,40"
"2023-036508","20230405","20230413","株式会社 日冨美","2023036508","14,35,37,40"
"2023-036509","20230405","20230413","株式会社 日冨美","2023036509","14,35"
"2023-036510","20230405","20230413","伝野  啓介","2023036510","20"
"2023-036511","20230405","20230413","さくらサポート株式会社","2023036511","3"
"2023-036512","20230405","20230413","株式会社松屋フーズホールディングス","2023036512","35"
"2023-036513","20230405","20230413","上原  綾子","2023036513","20,21"
"2023-036514","20230405","20230413","荒巻  理恵","2023036514","3"
"2023-036515","20230405","20230413","カム  キー  ホールディングス  リミテッド","2023036515","43"
"2023-036516","20230405","20230413","株式会社アイザック","2023036516","16"
"2023-036517","20230405","20230413","株式会社マルハン","2023036517","41"
"2023-036518","20230405","20230413","株式会社シルベ・ラボ(外1名)","2023036518","35,45"
"2023-036519","20230405","20230413","株式会社シルベ・ラボ(外1名)","2023036519","35,45"
"2023-036520","20230405","20230413","株式会社シルベ・ラボ(外1名)","2023036520","35,45"
"2023-036521","20230405","20230413","ビーナウ  インコーポレーテッド","2023036521","3"
"2023-036522","20230405","20230413","本田技研工業株式会社","2023036522","7"
"2023-036523","20230405","20230413","スリーテック株式会社","2023036523","16,41"
"2023-036524","20230405","20230413","スリーテック株式会社","2023036524","16,41"
"2023-036525","20230405","20230413","スリーテック株式会社","2023036525","16,41"
"2023-036526","20230405","20230413","ツーブリック  コーポレーション","2023036526","3"
"2023-036527","20230405","20230413","タカハタプレシジョン株式会社","2023036527","20,35"
"2023-036528","20230405","20230413","株式会社コラント","2023036528","31"
"2023-036529","20230405","20230413","尾崎  泰啓","2023036529","9"
"2023-036530","20230405","20230413","ジャパン・エンヂニアリング株式会社","2023036530","30"
"2023-036531","20230405","20230413","ジャパン・エンヂニアリング株式会社","2023036531","30"
"2023-036532","20230405","20230413","楠原壜罐詰工業 株式会社","2023036532","30"
"2023-036533","20230405","20230413","楠原壜罐詰工業 株式会社","2023036533","30"
"2023-036534","20230405","20230413","ラオン  コマース  カンパニーリミテッド","2023036534","3"
"2023-036535","20230405","20230413","福州関川電子商務有限公司","2023036535","28"
"2023-036536","20230405","20230413","株式会社パン・パシフィック・インターナショナルホールディングス","2023036536","35,43"
"2023-036537","20230405","20230413","八並  剛志","2023036537","41"
"2023-036538","20230405","20230413","花王株式会社","2023036538","3"
"2023-036539","20230405","20230413","有限会社フィダール","2023036539","29,30"
"2023-036540","20230405","20230413","有限会社フィダール","2023036540","29"
"2023-036541","20230405","20230413","ソニー銀行株式会社","2023036541","36"
"2023-036542","20230405","20230413","池戸  常男","2023036542","35,37"
"2023-036543","20230405","20230413","セイフル株式会社","2023036543","41,43"
"2023-036544","20230405","20230413","藤王  拓実","2023036544","25"
"2023-036545","20230405","20230413","藤王  拓実","2023036545","25"
"2023-036546","20230405","20230413","株式会社 資生堂","2023036546","3"
"2023-036547","20230405","20230413","ハウス食品グループ本社株式会社","2023036547","29,30"
"2023-036548","20230405","20230413","ハウス食品グループ本社株式会社","2023036548","30"
"2023-036549","20230405","20230413","ハウス食品グループ本社株式会社","2023036549","30"
"2023-036550","20230405","20230413","寧波名釣漁具有限公司","2023036550","28"
"2023-036551","20230405","20230413","寧波名釣漁具有限公司","2023036551","28"
"2023-036552","20230405","20230413","澳門楚融國際貿易有限公司","2023036552","5"
"2023-036553","20230405","20230413","汕尾市恒▲い▼▲よう▼科技有限公司","2023036553","9"
"2023-036554","20230405","20230413","シミックホールディングス株式会社","2023036554","9,35,41,44"
"2023-036555","20230405","20230413","株式会社電翔","2023036555","37,38"
"2023-036556","20230405","20230413","株式会社シイエヌエス","2023036556","35,41,42"
"2023-036557","20230405","20230413","精拓生技股▲ふん▼有限公司","2023036557","42"
"2023-036558","20230405","20230413","精拓生技股▲ふん▼有限公司","2023036558","44"
"2023-036559","20230405","20230413","三九株式会社","2023036559","35"
"2023-036560","20230405","20230413","株式会社laicoS","2023036560","3,18,21,25,37"
"2023-036561","20230405","20230413","株式会社ファンケル","2023036561","5,29,30"
"2023-036562","20230405","20230413","株式会社グリーンワン","2023036562","3"
"2023-036563","20230405","20230413","SANEI株式会社","2023036563","11"
"2023-036564","20230405","20230413","SANEI株式会社","2023036564","11"
"2023-036565","20230405","20230413","栄光通商株式会社","2023036565","30"
"2023-036566","20230405","20230413","シャネル  エス  アー  エール  エル","2023036566","16,37,40,44"
"2023-036567","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036567","9"
"2023-036568","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036568","42"
"2023-036569","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036569","9"
"2023-036570","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036570","42"
"2023-036571","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036571","9"
"2023-036572","20230405","20230413","モーターコム・エレクトロニック・テクノロジー・カンパニー・リミテッド","2023036572","42"
"2023-036573","20230405","20230413","SPACEAT株式会社","2023036573","16"
"2023-036574","20230405","20230413","松本  雅幸","2023036574","21,30,43"
"2023-036575","20230405","20230413","株式会社ホットアルバム炭酸泉タブレット","2023036575","3,5"
"2023-036576","20230405","20230413","株式会社ホットアルバム炭酸泉タブレット","2023036576","3,5"
"2023-036577","20230405","20230413","株式会社ホットアルバム炭酸泉タブレット","2023036577","3,5"
"2023-036578","20230405","20230413","株式会社ホットアルバム炭酸泉タブレット","2023036578","3,5"
"2023-036579","20230405","20230413","イビケン株式会社","2023036579","37"
"2023-036580","20230405","20230413","朝陽康溪盛世体育器材有限公司","2023036580","28"
"2023-036581","20230405","20230413","エービージー  イーピーイー  アイピー  リミテッド  ライアビリティ  カンパニー","2023036581","12"
"2023-036582","20230405","20230413","エービージー  イーピーイー  アイピー  リミテッド  ライアビリティ  カンパニー","2023036582","12"
"2023-036583","20230405","20230413","株式会社ジンズホールディングス","2023036583","9"
"2023-036584","20230405","20230413","株式会社ジンズホールディングス","2023036584","9"
"2023-036585","20230405","20230413","SCデジタルメディア株式会社","2023036585","35,41,42,45"
"2023-036586","20230405","20230413","ウォルマート  アポロ  リミテッド  ライアビリティ  カンパニー","2023036586","9,37,42"
"2023-036587","20230405","20230413","株式会社イノベJAPAN","2023036587","35"
"2023-036588","20230405","20230413","阿部ちせ子","2023036588","3"
"2023-036589","20230405","20230413","武田薬品工業株式会社","2023036589","12,42,44"
"2023-036590","20230405","20230413","waypoint  venture  partners株式会社","2023036590","35,36"
"2023-036591","20230405","20230413","株式会社ミネラルエージェント","2023036591","36"
"2023-036592","20230405","20230413","株式会社ハグカンパニー","2023036592","3,5"
"2023-036593","20230405","20230413","株式会社かぼす","2023036593","32"
"2023-036594","20230405","20230413","株式会社かぼす","2023036594","32"
"2023-036595","20230405","20230413","株式会社井上天極堂","2023036595","29"
"2023-036596","20230405","20230413","鄭雪娟","2023036596","17"
"2023-036597","20230405","20230413","株式会社3RD  GEAR","2023036597","35,41,42"
"2023-036598","20230405","20230413","株式会社LAILA","2023036598","9,35,41,42,45"
"2023-036599","20230405","20230413","株式会社3RD  GEAR","2023036599","35,41,42"
"2023-036600","20230405","20230413","株式会社3RD  GEAR","2023036600","35,41,42"
"2023-036601","20230405","20230413","アンテンジーン  コーポレーション  カンパニー  リミテッド","2023036601","5"
"2023-036602","20230405","20230413","株式会社ニッピ","2023036602","9"
"2023-036603","20230405","20230413","株式会社コンランショップ・ジャパン","2023036603","43"
"2023-036604","20230405","20230413","植木不動産株式会社","2023036604","36"
"2023-036605","20230405","20230413","植木不動産株式会社","2023036605","37"
"2023-036606","20230405","20230413","立訊精密工業股▲フン▼有限公司","2023036606","9,35"
"2023-036607","20230405","20230413","パナソニックホールディングス株式会社","2023036607","42"
"2023-036608","20230405","20230413","パナソニックホールディングス株式会社","2023036608","9,42"
"2023-036609","20230405","20230413","パナソニックホールディングス株式会社","2023036609","9,42"
"2023-036610","20230405","20230413","大建工業株式会社","2023036610","6,11,19,20,27,42"
"2023-036611","20230405","20230413","大建工業株式会社","2023036611","19"
"2023-036612","20230405","20230413","大建工業株式会社","2023036612","17,19"
"2023-036613","20230405","20230413","大建工業株式会社","2023036613","6,11,19,20,27"
"2023-036614","20230405","20230413","大建工業株式会社","2023036614","6,11,19,20,27"
"2023-036615","20230405","20230413","大建工業株式会社","2023036615","19"
"2023-036616","20230405","20230413","大建工業株式会社","2023036616","19"
"2023-036617","20230405","20230413","大建工業株式会社","2023036617","27"
"2023-036618","20230405","20230413","大建工業株式会社","2023036618","19"
"2023-036619","20230405","20230413","大建工業株式会社","2023036619","19"
"2023-036620","20230405","20230413","大建工業株式会社","2023036620","6"
"2023-036621","20230405","20230413","大建工業株式会社","2023036621","19"
"2023-036622","20230405","20230413","大建工業株式会社","2023036622","19"
"2023-036623","20230405","20230413","大建工業株式会社","2023036623","19,20"
"2023-036624","20230405","20230413","大建工業株式会社","2023036624","19,20"
"2023-036625","20230405","20230413","大建工業株式会社","2023036625","19"
"2023-036626","20230405","20230413","大建工業株式会社","2023036626","19,20"
"2023-036627","20230405","20230413","大建工業株式会社","2023036627","19"
"2023-036628","20230405","20230413","大建工業株式会社","2023036628","19"
"2023-036629","20230405","20230413","大建工業株式会社","2023036629","19"
"2023-036630","20230405","20230413","大建工業株式会社","2023036630","19"
"2023-036631","20230405","20230413","大建工業株式会社","2023036631","19"
"2023-036632","20230405","20230413","大建工業株式会社","2023036632","19"
"2023-036633","20230405","20230413","イーソリューションズ株式会社","2023036633","9,35,42"
"2023-036634","20230405","20230413","イーソリューションズ株式会社","2023036634","9,42"
"2023-036635","20230405","20230413","イーソリューションズ株式会社","2023036635","9,42"
"2023-036636","20230405","20230413","株式会社国元商会","2023036636","35,36,37,40"
"2023-036637","20230405","20230413","株式会社イー・アール・エス","2023036637","35,37,42"
"2023-036638","20230405","20230413","北海道フードフロンティア株式会社","2023036638","29,30,31,32,33,35,43"
"2023-036639","20230405","20230413","北海道フードフロンティア株式会社","2023036639","29,30,31,32,33,35,43"
"2023-036640","20230405","20230413","株式会社BACKSTAGE  PRODUCTS","2023036640","3,25"
"2023-036641","20230405","20230413","株式会社BACKSTAGE  PRODUCTS","2023036641","3,25"
"2023-036642","20230405","20230413","DIC株式会社","2023036642","9"
"2023-036643","20230405","20230413","株式会社DKマーケティング","2023036643","9,35,38,41,42,43"
"2023-036644","20230405","20230413","株式会社リファインバースグループ","2023036644","1,17,22,23,40"
"2023-036645","20230405","20230413","株式会社リファインバースグループ","2023036645","1,17,22,23,40"
"2023-036646","20230405","20230413","公益財団法人岡山県環境保全事業団","2023036646","1,3,19"
"2023-036647","20230405","20230413","株式会社東海化成","2023036647","21"
"2023-036648","20230405","20230413","株式会社東海化成","2023036648","21"
"2023-036649","20230405","20230413","タッキーフーズ株式会社","2023036649","29"
"2023-036650","20230405","20230413","株式会社レッドジャーニー","2023036650","9,16,35,41"
"2023-036651","20230405","20230413","大王製紙株式会社","2023036651","5"
"2023-036652","20230405","20230413","大王製紙株式会社","2023036652","5"
"2023-036653","20230405","20230413","株式会社田原屋","2023036653","35"
"2023-036654","20230405","20230413","株式会社田原屋","2023036654","35"
"2023-036655","20230405","20230413","株式会社レッドジャーニー","2023036655","35,41"
"2023-036656","20230405","20230413","小林製薬株式会社","2023036656","3,5"
"2023-036657","20230405","20230413","アサヒグループ食品株式会社","2023036657","5,30"
"2023-036658","20230405","20230413","弁護士ドットコム株式会社","2023036658","9,35,41,42,45"
"2023-036659","20230405","20230413","株式会社ランドビジネス","2023036659","43"
"2023-036660","20230405","20230413","株式会社ランドビジネス","2023036660","43"
