"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-137521","20231212","20231220","株式会社ニッド","2023137521","5"
"2023-137522","20231212","20231220","株式会社ニッド","2023137522","5"
"2023-137523","20231212","20231220","株式会社ニッド","2023137523","5"
"2023-137524","20231212","20231220","株式会社ニッド","2023137524","5"
"2023-137525","20231212","20231220","株式会社ニッド","2023137525","5"
"2023-137526","20231212","20231220","株式会社ニッド","2023137526","5"
"2023-137527","20231212","20231220","株式会社ニッド","2023137527","5"
"2023-137528","20231212","20231220","株式会社ニッド","2023137528","5"
"2023-137529","20231212","20231220","株式会社ニッド","2023137529","5"
"2023-137530","20231212","20231220","フリュー株式会社","2023137530","9,41"
"2023-137531","20231212","20231220","フリュー株式会社","2023137531","9,41"
"2023-137532","20231212","20231220","フリュー株式会社","2023137532","9,41"
"2023-137533","20231212","20231220","成  席旻","2023137533","9"
"2023-137534","20231212","20231220","成  席旻","2023137534","9"
"2023-137535","20231212","20231220","朱雨馨","2023137535","9"
"2023-137536","20231212","20231220","戸田建設株式会社","2023137536","29,30,31"
"2023-137537","20231212","20231220","戸田建設株式会社","2023137537","29,30,31"
"2023-137538","20231212","20231220","ハイ  マーク  インターナショナル  リミテッド","2023137538","8,10,21"
"2023-137539","20231212","20231220","株式会社カリフォルニア工務店","2023137539","16,25,35,36,37,42"
"2023-137540","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137540","18"
"2023-137541","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137541","25"
"2023-137542","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137542","35"
"2023-137543","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137543","18"
"2023-137544","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137544","25"
"2023-137545","20231212","20231220","エー.ティオン  ファッション  インコーポレイテッド","2023137545","35"
"2023-137546","20231212","20231220","株式会社システムサポート","2023137546","35"
"2023-137547","20231212","20231220","極瑞科技有限公司","2023137547","9"
"2023-137548","20231212","20231220","株式会社コンコードアカデミー","2023137548","35,41"
"2023-137549","20231212","20231220","小野  敬明","2023137549","9,42"
"2023-137550","20231212","20231220","小野  敬明","2023137550","9,42,45"
"2023-137551","20231212","20231220","ダブリュエム.ボルトハウス  ファームズ  インコーポレーテッド","2023137551","1,29,30,31"
"2023-137552","20231212","20231220","ダブリュエム.ボルトハウス  ファームズ  インコーポレーテッド","2023137552","1,29,30,31"
"2023-137553","20231212","20231220","ダブリュエム.ボルトハウス  ファームズ  インコーポレーテッド","2023137553","1,29,30,31"
"2023-137554","20231212","20231220","TOPPANホールディングス株式会社(外1名)","2023137554","9,35,41,42"
"2023-137555","20231212","20231220","株式会社ジューク","2023137555","3,21"
"2023-137556","20231212","20231220","株式会社ジューク","2023137556","3,21"
"2023-137557","20231212","20231220","オーラトゥ株式会社","2023137557","3,21"
"2023-137558","20231212","20231220","株式会社LegalOn  Technologies","2023137558","9,35,38,42,45"
"2023-137559","20231212","20231220","合同会社Raq","2023137559","43"
"2023-137560","20231212","20231220","株式会社佐々木商店","2023137560","3"
"2023-137561","20231212","20231220","株式会社佐々木商店","2023137561","3"
"2023-137562","20231212","20231220","株式会社佐々木商店","2023137562","3"
"2023-137563","20231212","20231220","リブレ株式会社","2023137563","36,37,42"
"2023-137564","20231212","20231220","リブレ株式会社","2023137564","36,37,42"
"2023-137565","20231212","20231220","有限会社シンリープランニング","2023137565","41"
"2023-137566","20231212","20231220","株式会社ミライズ","2023137566","10,11,21,44"
"2023-137567","20231212","20231220","株式会社ホームライフ","2023137567","36,37,42"
"2023-137568","20231212","20231220","ジオテクノロジーズ株式会社","2023137568","9,16,35"
"2023-137569","20231212","20231220","Kurumi株式会社","2023137569","35"
"2023-137570","20231212","20231220","株式会社ケイアンドケイ","2023137570","9"
"2023-137571","20231212","20231220","株式会社ケイアンドケイ","2023137571","9"
"2023-137572","20231212","20231220","株式会社ケイアンドケイ","2023137572","9"
"2023-137573","20231212","20231220","株式会社D-GHOST","2023137573","41,42"
"2023-137574","20231212","20231220","谷山  智代","2023137574","35,41"
"2023-137575","20231212","20231220","株式会社waku-waku-tech","2023137575","9,36,42"
"2023-137576","20231212","20231220","櫻井  暁慧","2023137576","9,28"
"2023-137577","20231212","20231220","宇賀地  彰","2023137577","41"
"2023-137578","20231212","20231220","株式会社ハエモリ企画","2023137578","35"
"2023-137579","20231212","20231220","株式会社ハエモリ企画","2023137579","35"
"2023-137580","20231212","20231220","株式会社ミヤキワ医療器","2023137580","10"
"2023-137581","20231212","20231220","株式会社ミヤキワ医療器","2023137581","10"
"2023-137582","20231212","20231220","株式会社ミヤキワ医療器","2023137582","10"
"2023-137583","20231212","20231220","一起蓋有限公司","2023137583","25"
"2023-137584","20231212","20231220","渡丸    奈穂子","2023137584","41,44,45"
"2023-137585","20231212","20231220","awesome  plans合同会社","2023137585","3"
"2023-137586","20231212","20231220","awesome  plans合同会社","2023137586","3"
"2023-137587","20231212","20231220","株式会社アンズケア","2023137587","41,44"
"2023-137588","20231212","20231220","株式会社Dyna-so","2023137588","9,42"
"2023-137589","20231212","20231220","株式会社A.S.Nひっこしサポート","2023137589","16,18,20,25,35"
"2023-137590","20231212","20231220","安彦  景道","2023137590","41"
"2023-137591","20231212","20231220","安彦  景道","2023137591","41"
"2023-137592","20231212","20231220","酒井興産株式会社","2023137592","6,40"
"2023-137593","20231212","20231220","菅野  庸","2023137593","44"
"2023-137594","20231212","20231220","株式会社baton","2023137594","35"
"2023-137595","20231212","20231220","株式会社リノメタル","2023137595","40"
"2023-137596","20231212","20231220","株式会社リノメタル","2023137596","40"
"2023-137597","20231212","20231220","株式会社Adorable","2023137597","31"
"2023-137598","20231212","20231220","株式会社Stardy","2023137598","9,41,42"
"2023-137599","20231212","20231220","株式会社D-GHOST","2023137599","41,42"
"2023-137600","20231212","20231220","株式会社D-GHOST","2023137600","41,42"
"2023-137601","20231212","20231220","京王電鉄株式会社","2023137601","41"
"2023-137602","20231212","20231220","Kurumi株式会社","2023137602","42"
"2023-137603","20231212","20231220","ロードゲット  ビジネス  ピーティーイー.エルティーディー.","2023137603","18,25,26"
"2023-137604","20231212","20231220","一般社団法人新日本調理師会","2023137604","41,43"
"2023-137605","20231212","20231220","一般社団法人新日本調理師会","2023137605","41,43"
"2023-137606","20231212","20231220","一般社団法人新日本調理師会","2023137606","41,43"
"2023-137607","20231212","20231220","一般社団法人新日本調理師会","2023137607","41,43"
"2023-137608","20231212","20231220","一般社団法人新日本調理師会","2023137608","41,43"
"2023-137609","20231212","20231220","一般社団法人新日本調理師会","2023137609","41,43"
"2023-137610","20231212","20231220","株式会社IOBI","2023137610","30,35,36,41"
"2023-137611","20231212","20231220","株式会社コジット","2023137611","20,21"
"2023-137612","20231212","20231220","石部  基実","2023137612","9,16,25,28,35,44"
"2023-137613","20231212","20231220","石部  基実","2023137613","9,16,25,28,35,44"
"2023-137614","20231212","20231220","toa.合同会社","2023137614","25"
"2023-137615","20231212","20231220","花王株式会社","2023137615","3"
"2023-137616","20231212","20231220","株式会社RUSTAR","2023137616","35,41,44"
"2023-137617","20231212","20231220","株式会社RUSTAR","2023137617","35,41,44"
"2023-137618","20231212","20231220","花王株式会社","2023137618","3"
"2023-137619","20231212","20231220","瀾科創有限公司","2023137619","9"
"2023-137620","20231212","20231220","ジョバンニ  ラスピニ  ホールディング  エス.アール.エル","2023137620","14"
"2023-137621","20231212","20231220","株式会社ベルネージュダイレクト","2023137621","35"
"2023-137622","20231212","20231220","清鋒(北京)科技有限公司","2023137622","10,40,44"
"2023-137623","20231212","20231220","株式会社ソフトクリエイト","2023137623","9,42"
"2023-137624","20231212","20231220","清鋒(北京)科技有限公司","2023137624","7,10,40,44"
"2023-137625","20231212","20231220","meu  Amor株式会社","2023137625","9,35,41,42"
"2023-137626","20231212","20231220","沖縄還元フーズ株式会社","2023137626","35,43"
"2023-137627","20231212","20231220","株式会社サンシャインスポーツ","2023137627","9,18,25,28"
"2023-137628","20231212","20231220","東京建物株式会社","2023137628","36,41,43"
"2023-137629","20231212","20231220","株式会社ノースイ","2023137629","29"
"2023-137630","20231212","20231220","関西電力株式会社","2023137630","39"
"2023-137631","20231212","20231220","象印マホービン株式会社","2023137631","11"
"2023-137632","20231212","20231220","ロジカル  ブランズ,インコーポレイティド","2023137632","18,28"
"2023-137633","20231212","20231220","株式会社ノルコーポレーション","2023137633","3,21"
"2023-137634","20231212","20231220","Luke株式会社","2023137634","9,35,41,42,44"
"2023-137635","20231212","20231220","Luke株式会社","2023137635","9,35,41,42,44"
"2023-137636","20231212","20231220","アドソル日進株式会社","2023137636","9,42"
"2023-137637","20231212","20231220","ソーシャル知財株式会社","2023137637","14"
"2023-137638","20231212","20231220","株式会社Lcode","2023137638","9"
"2023-137639","20231212","20231220","菅野  太郎(外1名)","2023137639","44"
"2023-137640","20231212","20231220","菅野  太郎(外1名)","2023137640","44"
"2023-137641","20231212","20231220","花王株式会社","2023137641","3"
"2023-137642","20231212","20231220","花王株式会社","2023137642","3"
"2023-137643","20231212","20231220","ロード  ベルニエ  インク","2023137643","3,5,30"
"2023-137644","20231212","20231220","李  振東","2023137644","18"
"2023-137645","20231212","20231220","深▲せん▼市騎行侠科技有限公司","2023137645","12"
"2023-137646","20231212","20231220","小田  利光","2023137646","21"
"2023-137647","20231212","20231220","日本電気株式会社","2023137647","9,35,42"
"2023-137648","20231212","20231220","戸山  真由美","2023137648","41"
"2023-137649","20231212","20231220","株式会社フリースタイル","2023137649","44"
"2023-137650","20231212","20231220","株式会社フリースタイル","2023137650","44"
"2023-137651","20231212","20231220","THRIVE株式会社","2023137651","39,44"
"2023-137652","20231212","20231220","鳥取県","2023137652","16,29,30,31,32,33,35,41"
"2023-137653","20231212","20231220","鳥取県","2023137653","40,43"
"2023-137654","20231212","20231220","ダイヤトレンド株式会社","2023137654","9"
"2023-137655","20231212","20231220","株式会社源","2023137655","29,30,43"
"2023-137656","20231212","20231220","ダイヤトレンド株式会社","2023137656","7,9,10,35,40,42"
"2023-137657","20231212","20231220","株式会社MOZU","2023137657","41,44"
"2023-137658","20231212","20231220","株式会社制服のフジ","2023137658","25,26,35"
"2023-137659","20231212","20231220","株式会社コヒナタ","2023137659","25"
"2023-137660","20231212","20231220","石丸  幸範","2023137660","35"
"2023-137661","20231212","20231220","尾野純一","2023137661","35"
"2023-137662","20231212","20231220","合同会社ハチワレ","2023137662","35"
"2023-137663","20231212","20231220","株式会社ギフトセンターかさい","2023137663","29,41"
"2023-137664","20231212","20231220","株式会社マリモクラフト","2023137664","35"
"2023-137665","20231212","20231220","江頭寛実","2023137665","10"
"2023-137666","20231212","20231220","溝口  遼","2023137666","28"
"2023-137667","20231212","20231220","株式会社OICHOC","2023137667","35,42"
"2023-137668","20231212","20231220","曲瀬川  航平","2023137668","16"
"2023-137669","20231212","20231220","溝井英子","2023137669","43"
"2023-137670","20231212","20231220","株式会社ビタブリッドジャパン","2023137670","35"
"2023-137671","20231212","20231220","株式会社タイミー","2023137671","9,35,41,42"
"2023-137672","20231212","20231220","エスゼット  ディージェイアイ  テクノロジー  カンパニー  リミテッド","2023137672","7"
"2023-137673","20231212","20231220","木村株式会社","2023137673","25"
"2023-137674","20231212","20231220","株式会社癒しの手","2023137674","44"
"2023-137675","20231212","20231220","株式会社final","2023137675","9"
"2023-137676","20231212","20231220","香港荘泰実業有限公司","2023137676","5"
"2023-137677","20231212","20231220","香港荘泰実業有限公司","2023137677","5"
"2023-137678","20231212","20231220","株式会社トヨタカスタマイジング&ディベロップメント","2023137678","6,9,11,12,14,16,18,20,21,22,24,25,28,35"
"2023-137679","20231212","20231220","ホクト株式会社","2023137679","5,29,30,31"
"2023-137680","20231212","20231220","張凱沢","2023137680","9"
"2023-137681","20231212","20231220","張凱沢","2023137681","9"
"2023-137682","20231212","20231220","張凱沢","2023137682","9"
"2023-137683","20231212","20231220","張凱▲シン▼","2023137683","9"
"2023-137684","20231212","20231220","張凱▲シン▼","2023137684","9"
"2023-137685","20231212","20231220","張凱▲シン▼","2023137685","9"
"2023-137686","20231212","20231220","劉偉冠","2023137686","9"
"2023-137687","20231212","20231220","劉偉冠","2023137687","9"
"2023-137688","20231212","20231220","劉偉冠","2023137688","9"
"2023-137689","20231212","20231220","劉偉冠","2023137689","9"
"2023-137690","20231212","20231220","エーモン工業株式会社","2023137690","12"
"2023-137691","20231212","20231220","株式会社YE  DIGITAL","2023137691","9"
"2023-137692","20231212","20231220","長崎  希美","2023137692","30"
"2023-137693","20231212","20231220","レイノルズ・コンシューマー・プロダクツ・リミテッド・ライアビリティ・カンパニー","2023137693","16"
"2023-137694","20231212","20231220","レイノルズ・コンシューマー・プロダクツ・リミテッド・ライアビリティ・カンパニー","2023137694","8,21"
"2023-137695","20231212","20231220","エラマイ  プロプライアトリ  リミテッド","2023137695","3"
"2023-137696","20231212","20231220","株式会社みどり未来パートナーズ","2023137696","35,41"
"2023-137697","20231212","20231220","株式会社みどり未来パートナーズ","2023137697","35,41"
"2023-137698","20231212","20231220","株式会社スノーピーク","2023137698","4,8,11,16,20,21,22,24,29,30,32,33,35,41,43"
"2023-137699","20231212","20231220","株式会社みどり未来パートナーズ","2023137699","35,41"
"2023-137700","20231212","20231220","株式会社みどり未来パートナーズ","2023137700","35,41"
"2023-137701","20231212","20231220","高橋練染株式会社","2023137701","24"
"2023-137702","20231212","20231220","株式会社ビザビ","2023137702","35,41,42,43"
"2023-137703","20231212","20231220","徳尾  裕久","2023137703","41"
"2023-137704","20231212","20231220","深▲せん▼市煦強電子科技有限公司","2023137704","11"
"2023-137705","20231212","20231220","路用股▲ふん▼有限公司","2023137705","9"
"2023-137706","20231212","20231220","深▲せん▼華融控股有限公司","2023137706","34"
"2023-137707","20231212","20231220","司法書士法人CKリーガル","2023137707","45"
"2023-137708","20231212","20231220","JN株式会社","2023137708","20,24,35"
"2023-137709","20231212","20231220","将軍堂株式会社","2023137709","9,37"
"2023-137710","20231212","20231220","スマイルゲート  ホールディングス  インコーポレイテッド","2023137710","9,41"
"2023-137711","20231212","20231220","将軍堂株式会社","2023137711","9,37"
"2023-137712","20231212","20231220","明治安田生命保険相互会社","2023137712","9,36,41,42,44"
"2023-137713","20231212","20231220","飯本  光","2023137713","9"
"2023-137714","20231212","20231220","株式会社アテニア","2023137714","3"
"2023-137715","20231212","20231220","株式会社スリーピース","2023137715","25"
"2023-137716","20231212","20231220","賈  松臻","2023137716","20"
"2023-137717","20231212","20231220","メトロビジョン  ゲーエムベーハー","2023137717","9"
"2023-137718","20231212","20231220","合同会社DMM.com","2023137718","14,16,20,26,28,35"
"2023-137719","20231212","20231220","株式会社KJTECHjapan","2023137719","9"
"2023-137720","20231212","20231220","株式会社KJTECHjapan","2023137720","9"
"2023-137721","20231212","20231220","株式会社KJTECHjapan","2023137721","9"
"2023-137722","20231212","20231220","株式会社KJTECHjapan","2023137722","9"
"2023-137723","20231212","20231220","infobank株式会社(外1名)","2023137723","9,35"
"2023-137724","20231212","20231220","株式会社セフト研究所(外1名)","2023137724","12,18,25"
"2023-137725","20231212","20231220","ベリセル  コーポレーション","2023137725","5,10"
"2023-137726","20231212","20231220","ベリセル  コーポレーション","2023137726","5,10"
"2023-137727","20231212","20231220","ベリセル  コーポレーション","2023137727","5,10"
"2023-137728","20231212","20231220","ベリセル  コーポレーション","2023137728","5,10"
"2023-137729","20231212","20231220","株式会社大広WEDO","2023137729","9,35,41,42"
"2023-137730","20231212","20231220","ドルビー  ラボラトリーズ  ライセンシング  コーポレイション","2023137730","35"
"2023-137731","20231212","20231220","株式会社ヒストリエ","2023137731","41"
"2023-137732","20231212","20231220","株式会社ヒストリエ","2023137732","41"
