"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-100301","20230907","20230919","深▲せん▼百客新能源有限公司","2023100301","12"
"2023-100302","20230907","20230919","深▲せん▼百客新能源有限公司","2023100302","28"
"2023-100303","20230907","20230919","ジェクス株式会社","2023100303","3,5,10,35"
"2023-100304","20230907","20230919","アサヒグループホールディングス株式会社","2023100304","32"
"2023-100305","20230907","20230919","アサヒグループホールディングス株式会社","2023100305","32"
"2023-100306","20230907","20230919","アサヒグループホールディングス株式会社","2023100306","32"
"2023-100307","20230907","20230919","日本サンダイン株式会社","2023100307","1"
"2023-100308","20230907","20230919","日本サンダイン株式会社","2023100308","24"
"2023-100309","20230907","20230919","株式会社矢尾本店","2023100309","33"
"2023-100310","20230907","20230919","株式会社Olympicグループ","2023100310","30"
"2023-100311","20230907","20230919","株式会社Olympicグループ","2023100311","30"
"2023-100312","20230907","20230919","株式会社Olympicグループ","2023100312","30"
"2023-100313","20230907","20230919","株式会社Olympicグループ","2023100313","30"
"2023-100314","20230907","20230919","株式会社Olympicグループ","2023100314","30"
"2023-100315","20230907","20230919","株式会社Olympicグループ","2023100315","30"
"2023-100316","20230907","20230919","株式会社Olympicグループ","2023100316","30"
"2023-100317","20230907","20230919","株式会社Olympicグループ","2023100317","30"
"2023-100318","20230907","20230919","株式会社Olympicグループ","2023100318","30"
"2023-100319","20230907","20230919","株式会社SOBO","2023100319","7,35"
"2023-100320","20230907","20230919","関西化学機械製作株式会社","2023100320","7,9,11"
"2023-100321","20230907","20230919","牧野  雅史","2023100321","25"
"2023-100322","20230907","20230919","株式会社ten","2023100322","30"
"2023-100323","20230907","20230919","喜望大地有限会社","2023100323","35"
"2023-100324","20230907","20230919","株式会社にしはらグループ","2023100324","30,43"
"2023-100325","20230907","20230919","黒目  純","2023100325","9,14,18"
"2023-100326","20230907","20230919","株式会社ProFab","2023100326","35"
"2023-100327","20230907","20230919","カルビー株式会社","2023100327","9,29,30,35,41"
"2023-100328","20230907","20230919","カルビー株式会社","2023100328","9,29,35,41"
"2023-100329","20230907","20230919","河田  真誠","2023100329","35,41"
"2023-100330","20230907","20230919","河田  真誠","2023100330","35,41"
"2023-100331","20230907","20230919","株式会社MORIYA","2023100331","35,41"
"2023-100332","20230907","20230919","株式会社サポートジャングルクラブ","2023100332","3,5,29"
"2023-100333","20230907","20230919","ビースタニング株式会社","2023100333","3,5"
"2023-100334","20230907","20230919","株式会社HANABENI","2023100334","9,42,43"
"2023-100335","20230908","20230919","株式会社HANABENI","2023100335","9,42"
"2023-100336","20230908","20230919","微悦有限責任公司","2023100336","41"
"2023-100337","20230908","20230919","微悦有限責任公司","2023100337","41"
"2023-100338","20230908","20230919","微悦有限責任公司","2023100338","41"
"2023-100339","20230908","20230919","四川書亦餐飲管理有限公司","2023100339","29"
"2023-100340","20230908","20230919","四川書亦餐飲管理有限公司","2023100340","30"
"2023-100341","20230908","20230919","四川書亦餐飲管理有限公司","2023100341","32"
"2023-100342","20230908","20230919","好慷(厦門)信息技術有限公司","2023100342","45"
"2023-100343","20230908","20230919","好慷(厦門)信息技術有限公司","2023100343","45"
"2023-100344","20230908","20230919","北京恒享未来科技発展有限公司","2023100344","20,24,35"
"2023-100345","20230908","20230919","汕頭市珊迪貿易有限公司","2023100345","28"
"2023-100346","20230908","20230919","八海醸造株式会社","2023100346","5"
"2023-100347","20230908","20230919","三▲キン▼株式会社","2023100347","43"
"2023-100348","20230908","20230919","株式会社ハーブ健康本舗","2023100348","5"
"2023-100349","20230908","20230919","日本新薬株式会社","2023100349","5"
"2023-100350","20230908","20230919","白輪地  義明","2023100350","28"
"2023-100351","20230908","20230919","株式会社shikakeru","2023100351","35,41"
"2023-100352","20230908","20230919","アドヴェンチャーホールディングス株式会社","2023100352","25"
"2023-100353","20230908","20230919","株式会社shikakeru","2023100353","35,41"
"2023-100354","20230908","20230919","株式会社OFFICINA  CREATIVA","2023100354","18,25"
"2023-100355","20230908","20230919","有限会社エトピリカ","2023100355","35"
"2023-100356","20230908","20230919","株式会社中京医薬品","2023100356","5"
"2023-100357","20230908","20230919","株式会社中京医薬品","2023100357","5"
"2023-100358","20230908","20230919","株式会社UACJ","2023100358","6"
"2023-100359","20230908","20230919","株式会社DUALホールディングス","2023100359","9,37,42"
"2023-100360","20230908","20230919","株式会社ファーストアクセス","2023100360","9,35,36,42"
"2023-100361","20230908","20230919","株式会社ファーストアクセス","2023100361","9,35,36,42"
"2023-100362","20230908","20230919","中原  康公","2023100362","31"
"2023-100363","20230908","20230919","千代田工業株式会社","2023100363","12"
"2023-100364","20230908","20230919","クリエイティブマネジメント株式会社","2023100364","16,41"
"2023-100365","20230908","20230919","クリエイティブマネジメント株式会社","2023100365","16,41"
"2023-100366","20230908","20230919","伊藤ハム株式会社","2023100366","29"
"2023-100367","20230908","20230919","一般社団法人感動こども協会","2023100367","35,36,41,43"
"2023-100368","20230908","20230919","千代田工業株式会社","2023100368","12"
"2023-100369","20230908","20230919","株式会社ケイ・スタイル","2023100369","35,36,42"
"2023-100370","20230908","20230919","一般社団法人感動こども協会","2023100370","35,36,43"
"2023-100371","20230228","20230919","株式会社CMGホールディングス","2023100371","35"
"2023-100372","20230908","20230919","春日部  仁之","2023100372","45"
"2023-100373","20230908","20230919","戴珊","2023100373","25"
"2023-100374","20230908","20230919","有限会社 なかい","2023100374","30"
"2023-100375","20230908","20230919","有限会社 なかい","2023100375","30"
"2023-100376","20230908","20230919","株式会社アンクス","2023100376","3"
"2023-100377","20230908","20230919","株式会社パスコ","2023100377","9,35,41,42,43,44,45"
"2023-100378","20230908","20230919","株式会社ピュアソン","2023100378","3,5"
"2023-100379","20230908","20230919","株式会社市進ホールディングス","2023100379","35,41"
"2023-100380","20230908","20230919","株式会社市進ホールディングス","2023100380","35,41"
"2023-100381","20230908","20230919","株式会社丸千代山岡家","2023100381","43"
"2023-100382","20230908","20230919","株式会社果実本舗","2023100382","32"
"2023-100383","20230908","20230919","日腸工業株式会社","2023100383","10"
"2023-100384","20230908","20230919","株式会社トーハン","2023100384","41,45"
"2023-100385","20230908","20230919","蛭川  有裕","2023100385","29"
"2023-100386","20230908","20230919","ヘルスケアマーケット・ジャパン株式会社","2023100386","35"
"2023-100387","20230908","20230919","株式会社リクルートマネジメントソリューションズ","2023100387","41"
"2023-100388","20230908","20230919","株式会社リクルートマネジメントソリューションズ","2023100388","35,41,42"
"2023-100389","20230908","20230919","竹内  亨","2023100389","42"
"2023-100390","20230908","20230919","深▲セン▼市善裕隆貿易有限公司","2023100390","25"
"2023-100391","20230908","20230919","株式会社野村総合研究所","2023100391","9,42"
"2023-100392","20230908","20230919","キャピトル  レコーズ  リミテッド  ライアビリティ  カンパニー","2023100392","35"
"2023-100393","20230908","20230919","株式会社ドリテック","2023100393","9"
"2023-100394","20230908","20230919","秦文軍","2023100394","17"
"2023-100395","20230908","20230919","深セン市喜▲徳▼盛自行▲キ▼股▲分▼有限公司","2023100395","12"
"2023-100396","20230908","20230919","株式会社タカギ・パックス(外2名)","2023100396","20"
"2023-100397","20230908","20230919","アマゾン  テクノロジーズ  インコーポレイテッド","2023100397","9,38,41"
"2023-100398","20230908","20230919","株式会社ワコール","2023100398","25"
"2023-100399","20230908","20230919","中国電力株式会社","2023100399","16,39,40,41"
"2023-100400","20230908","20230919","中国電力株式会社","2023100400","16,39,40,41"
"2023-100401","20230908","20230919","昭和産業株式会社","2023100401","29,30"
"2023-100402","20230908","20230919","昭和産業株式会社","2023100402","30"
"2023-100403","20230908","20230919","株式会社ベストワン","2023100403","35,36,37"
"2023-100404","20230908","20230919","株式会社ベストワン","2023100404","35,36,37"
"2023-100405","20230908","20230919","株式会社ベストワン","2023100405","35,36,37"
"2023-100406","20230908","20230919","深▲セン▼市方盈電子科技有限公司","2023100406","34"
"2023-100407","20230908","20230919","深▲セン▼市方盈電子科技有限公司","2023100407","34"
"2023-100408","20230908","20230919","一般財団法人日本能力開発推進協会","2023100408","41"
"2023-100409","20230908","20230919","一般財団法人日本能力開発推進協会","2023100409","41"
"2023-100410","20230908","20230919","一般財団法人日本能力開発推進協会","2023100410","41"
"2023-100411","20230908","20230919","一般財団法人日本能力開発推進協会","2023100411","41"
"2023-100412","20230908","20230919","一般財団法人日本能力開発推進協会","2023100412","41"
"2023-100413","20230908","20230919","一般財団法人日本能力開発推進協会","2023100413","41"
"2023-100414","20230908","20230919","一般財団法人日本能力開発推進協会","2023100414","41"
"2023-100415","20230908","20230919","一般財団法人日本能力開発推進協会","2023100415","41"
"2023-100416","20230908","20230919","一般財団法人日本能力開発推進協会","2023100416","41"
"2023-100417","20230908","20230919","一般財団法人日本能力開発推進協会","2023100417","41"
"2023-100418","20230908","20230919","一般財団法人日本能力開発推進協会","2023100418","41"
"2023-100419","20230908","20230919","一般財団法人日本能力開発推進協会","2023100419","41"
"2023-100420","20230908","20230919","一般財団法人日本能力開発推進協会","2023100420","41"
"2023-100421","20230908","20230919","一般財団法人日本能力開発推進協会","2023100421","41"
"2023-100422","20230908","20230919","一般財団法人日本能力開発推進協会","2023100422","41"
"2023-100423","20230908","20230919","一般財団法人日本能力開発推進協会","2023100423","41"
"2023-100424","20230908","20230919","一般財団法人日本能力開発推進協会","2023100424","41"
"2023-100425","20230908","20230919","株式会社トーホク","2023100425","31"
"2023-100426","20230908","20230919","株式会社トーホク","2023100426","31"
"2023-100427","20230908","20230919","キヤノンマーケティングジャパン株式会社","2023100427","9,35,41,42"
"2023-100428","20230908","20230919","陳健宏","2023100428","43"
"2023-100429","20230908","20230919","株式会社ツカモトコーポレーション","2023100429","14,24,25,26"
"2023-100430","20230908","20230919","キヤノンマーケティングジャパン株式会社","2023100430","9,35,37,42"
"2023-100431","20230908","20230919","La  Bella株式会社","2023100431","10"
"2023-100432","20230908","20230919","La  Bella株式会社","2023100432","10"
"2023-100433","20230908","20230919","株式会社龍泉堂","2023100433","5"
"2023-100434","20230908","20230919","キヤノンマーケティングジャパン株式会社","2023100434","9,35,37,42"
"2023-100435","20230908","20230919","株式会社ピュアソン","2023100435","3,5"
"2023-100437","20230908","20230919","有限会社サカイヤプランニング","2023100437","18,25"
"2023-100438","20230908","20230919","株式会社ニコン","2023100438","9,41,42,45"
"2023-100439","20230908","20230919","中山市財多貿易有限公司","2023100439","16"
"2023-100440","20230908","20230919","成都拓普森科技有限公司","2023100440","20"
"2023-100441","20230908","20230919","株式会社トライト","2023100441","35,42"
"2023-100442","20230908","20230919","陳良","2023100442","9"
"2023-100443","20230908","20230919","株式会社 ティ・ユー・エフ","2023100443","30"
"2023-100444","20230908","20230919","ヱスビー食品株式会社","2023100444","29,30,31"
"2023-100445","20230908","20230919","黎明佳","2023100445","25"
"2023-100446","20230908","20230919","株式会社 山有","2023100446","3"
"2023-100447","20230908","20230919","株式会社DESIGN  LINKS","2023100447","35,37,41,42,43"
"2023-100448","20230908","20230919","金  生結","2023100448","14,35"
"2023-100449","20230908","20230919","株式会社クルード","2023100449","3"
"2023-100450","20230908","20230919","株式会社伊勢半","2023100450","3"
"2023-100451","20230908","20230919","rayout株式会社","2023100451","35,42"
"2023-100452","20230908","20230919","rayout株式会社","2023100452","35,42,45"
"2023-100453","20230908","20230919","セムク  プロダクツ  リミテッド","2023100453","25,28"
"2023-100454","20230908","20230919","セムク  プロダクツ  リミテッド","2023100454","25,28"
"2023-100455","20230908","20230919","株式会社エンスカイ","2023100455","14,16"
"2023-100456","20230908","20230919","三木金物商工協同組合連合会","2023100456","7,8"
"2023-100457","20230908","20230919","川端直樹","2023100457","44"
"2023-100458","20230908","20230919","株式会社エンスカイ","2023100458","14"
"2023-100459","20230908","20230919","黒田  茂","2023100459","28"
"2023-100460","20230908","20230919","株式会社関菊","2023100460","20"
"2023-100461","20230908","20230919","マスターフーズ株式会社","2023100461","31"
"2023-100462","20230908","20230919","株式会社ピュアソン","2023100462","3"
"2023-100463","20230908","20230919","荻本  芳也","2023100463","18"
"2023-100464","20230908","20230919","株式会社ベガサスジャパン","2023100464","25,28,35"
"2023-100465","20230908","20230919","株式会社ベガサスジャパン","2023100465","25,28,35"
"2023-100466","20230908","20230919","クニヒロ株式会社","2023100466","29"
"2023-100467","20230908","20230919","クニヒロ株式会社","2023100467","30"
"2023-100468","20230908","20230919","クニヒロ株式会社","2023100468","30"
"2023-100469","20230908","20230919","株式会社銀座コージーコーナー","2023100469","30"
"2023-100470","20230908","20230919","若菜  康子","2023100470","41"
"2023-100471","20230908","20230919","霞ヶ関投資顧問株式会社","2023100471","36"
"2023-100472","20230908","20230919","霞ヶ関投資顧問株式会社","2023100472","36"
"2023-100473","20230908","20230919","雪印メグミルク株式会社","2023100473","29,32"
"2023-100474","20230908","20230919","日本メナード化粧品株式会社","2023100474","20,24,25"
"2023-100475","20230908","20230919","日本メナード化粧品株式会社","2023100475","25"
"2023-100476","20230908","20230919","雪印メグミルク株式会社","2023100476","30,32"
"2023-100477","20230908","20230919","雪印メグミルク株式会社","2023100477","30,32"
"2023-100478","20230908","20230919","近藤  臣紀","2023100478","35"
"2023-100479","20230908","20230919","株式会社エッジアール","2023100479","11"
"2023-100480","20230908","20230919","熊野油脂株式会社","2023100480","3"
"2023-100481","20230908","20230919","熊野油脂株式会社","2023100481","3"
"2023-100482","20230908","20230919","フリュー株式会社","2023100482","9"
"2023-100483","20230908","20230919","株式会社KSマテリアル","2023100483","5"
"2023-100484","20230908","20230919","山城  充","2023100484","7,9"
"2023-100485","20230908","20230919","山城  充","2023100485","7"
"2023-100486","20230908","20230919","広州環亜化粧品科技股▲分▼有限公司","2023100486","5"
"2023-100487","20230908","20230919","株式会社 資生堂","2023100487","1,3"
"2023-100488","20230908","20230919","株式会社 資生堂","2023100488","1,3"
"2023-100489","20230908","20230919","株式会社アクタス","2023100489","1,3,32"
"2023-100490","20230908","20230919","有限会社 カイカイキキ","2023100490","21,25"
"2023-100491","20230908","20230919","ヱスビー食品株式会社","2023100491","29,30,35,41,42,43"
"2023-100492","20230908","20230919","一広株式会社","2023100492","24"
"2023-100493","20230908","20230919","株式会社イノアックコーポレーション","2023100493","20,21,24,27,35"
"2023-100494","20230908","20230919","中村  徹","2023100494","35,36,41,45"
"2023-100495","20221020","20230919","株式会社ユニバーサルエンターテインメント","2023100495","9"
"2023-100496","20230908","20230919","UUUM株式会社","2023100496","3"
"2023-100497","20230908","20230919","中村  徹","2023100497","35,36,41,45"
"2023-100498","20230908","20230919","株式会社イッティ","2023100498","10,20,25,28"
"2023-100499","20230908","20230919","株式会社プラティコ","2023100499","3"
"2023-100500","20230908","20230919","アンファー株式会社","2023100500","16,35,44"
"2023-100501","20230908","20230919","アンファー株式会社","2023100501","16,35,44"
"2023-100502","20230908","20230919","大鵬薬品工業株式会社","2023100502","5,42"
"2023-100503","20230908","20230919","プレミアリサーチ株式会社","2023100503","44"
"2023-100504","20230908","20230919","株式会社モリタ屋","2023100504","29"
"2023-100505","20230908","20230919","株式会社サウスウッド","2023100505","35,39"
"2023-100506","20230908","20230919","株式会社あした葉","2023100506","43"
"2023-100507","20230908","20230919","温州朋維進出口有限公司","2023100507","11"
"2023-100508","20230908","20230919","株式会社群桐産業","2023100508","39,40"
"2023-100509","20230908","20230919","日本盛株式会社","2023100509","3"
"2023-100510","20230908","20230919","日本盛株式会社","2023100510","3"
"2023-100511","20230908","20230919","植田  晃行","2023100511","35,36"
"2023-100512","20230908","20230919","平和工業株式会社","2023100512","20,28"
"2023-100513","20230908","20230919","株式会社エムディーブレイド","2023100513","25"
"2023-100514","20230908","20230919","特定非営利活動法人  映像産業振興機構","2023100514","35,36,41,42"
"2023-100515","20230908","20230919","特定非営利活動法人  映像産業振興機構","2023100515","35,36,41,42"
"2023-100516","20230908","20230919","特定非営利活動法人  映像産業振興機構","2023100516","35,36,41,42"
"2023-100517","20230908","20230919","連慶","2023100517","16"
"2023-100518","20230908","20230919","顧▲シン▼","2023100518","6"
"2023-100519","20230908","20230919","アフェラ,  インコーポレイテッド","2023100519","10"
"2023-100520","20230908","20230919","ソ,  ヒョニョン","2023100520","3"
"2023-100521","20230908","20230919","クーアップス  エルエルシー","2023100521","9"
"2023-100522","20230908","20230919","高井金属工業株式会社","2023100522","8"
"2023-100523","20230908","20230919","株式会社レオパレス21","2023100523","36"
"2023-100524","20230908","20230919","日本電業工作株式会社","2023100524","9"
"2023-100525","20230908","20230919","LRM株式会社","2023100525","9,35,38,41,42"
"2023-100526","20230908","20230919","株式会社ニトリホールディングス","2023100526","35,41"
"2023-100527","20230908","20230919","イテルニオ  プランニング  エービー","2023100527","9,42"
"2023-100528","20230908","20230919","森永製菓株式会社","2023100528","5,30,32"
"2023-100529","20230908","20230919","株式会社Mizkan  Holdings","2023100529","30,32"
"2023-100530","20230908","20230919","徳光建機株式会社","2023100530","7"
"2023-100531","20230908","20230919","徳光建機株式会社","2023100531","7"
"2023-100532","20230908","20230919","徳光建機株式会社","2023100532","7,35"
"2023-100533","20230908","20230919","徳光建機株式会社","2023100533","7,35"
"2023-100534","20230908","20230919","JR東日本新潟シティクリエイト株式会社","2023100534","35,36,43"
"2023-100535","20230908","20230919","JR東日本新潟シティクリエイト株式会社","2023100535","35,36,43"
"2023-100536","20230908","20230919","JR東日本新潟シティクリエイト株式会社","2023100536","35,36,43"
"2023-100537","20230908","20230919","JR東日本新潟シティクリエイト株式会社","2023100537","36,41,43"
"2023-100538","20230908","20230919","三菱地所株式会社","2023100538","36,45"
"2023-100539","20230908","20230919","株式会社トニック","2023100539","44"
"2023-100540","20230908","20230919","株式会社KabuK  Style","2023100540","39,43"
"2023-100541","20230908","20230919","モバイル  ピクセルズ  インク.","2023100541","9"
"2023-100542","20230908","20230919","モバイル  ピクセルズ  インク.","2023100542","9"
"2023-100543","20230908","20230919","モバイル  ピクセルズ  インク.","2023100543","9"
"2023-100544","20230908","20230919","モバイル  ピクセルズ  インク.","2023100544","9"
